prompt_id,model,expected_answer,predicted_answer,is_correct,complexity_level,time_taken,grid_size
520,o4-mini,right,in-front-right,0,medium,12.35,10
521,o4-mini,right,in-front-right,0,medium,7.01,10
522,o4-mini,right,behind,0,medium,8.70,10
523,o4-mini,right,right,1,medium,3.79,10
524,o4-mini,right,right,1,medium,11.41,10
525,o4-mini,right,in-front-right,0,medium,7.03,10
526,o4-mini,right,in-front-right,0,medium,5.70,10
527,o4-mini,right,in-front-right,0,medium,19.79,10
528,o4-mini,right,left,0,medium,39.84,10
529,o4-mini,right,in-front-right,0,medium,31.20,10
530,o4-mini,right,right,1,medium,24.14,10
531,o4-mini,right,in-front-right,0,medium,6.81,10
532,o4-mini,right,right,1,medium,10.30,10
533,o4-mini,right,in-front-right,0,medium,7.02,10
534,o4-mini,right,in-front-right,0,medium,5.21,10
535,o4-mini,right,right,1,medium,8.58,10
536,o4-mini,right,in-front-right,0,medium,9.24,10
537,o4-mini,right,right,1,medium,8.41,10
538,o4-mini,right,behind,0,medium,11.57,10
539,o4-mini,right,in-front-right,0,medium,9.52,10
540,o4-mini,right,behind,0,medium,16.18,10
541,o4-mini,right,behind,0,medium,14.23,10
542,o4-mini,right,right,1,medium,25.61,10
543,o4-mini,right,right,1,medium,4.70,10
544,o4-mini,right,behind,0,medium,13.01,10
545,o4-mini,right,in-front-right,0,medium,9.64,10
546,o4-mini,right,in-front-right,0,medium,4.80,10
547,o4-mini,right,behind,0,medium,11.67,10
548,o4-mini,right,behind,0,medium,10.40,10
549,o4-mini,right,right,1,medium,14.41,10
550,o4-mini,right,behind,0,medium,7.65,10
551,o4-mini,behind-left,behind,0,medium,12.14,10
552,o4-mini,behind-left,behind,0,medium,4.06,10
553,o4-mini,behind-left,behind,0,medium,6.94,10
554,o4-mini,behind-left,behind,0,medium,15.88,10
555,o4-mini,behind-left,behind,0,medium,12.51,10
556,o4-mini,behind-left,behind,0,medium,4.89,10
557,o4-mini,behind-left,behind,0,medium,4.09,10
558,o4-mini,behind-left,behind,0,medium,6.25,10
559,o4-mini,behind-left,behind,0,medium,5.02,10
560,o4-mini,behind-left,behind,0,medium,15.46,10
561,o4-mini,behind-left,behind,0,medium,6.43,10
562,o4-mini,behind-left,behind,0,medium,9.24,10
563,o4-mini,behind-left,behind,0,medium,23.86,10
564,o4-mini,behind-left,left,0,medium,19.76,10
565,o4-mini,behind-left,behind,0,medium,11.98,10
566,o4-mini,behind-left,behind,0,medium,7.88,10
567,o4-mini,behind-left,behind,0,medium,10.55,10
568,o4-mini,behind-left,behind,0,medium,6.04,10
569,o4-mini,behind-left,behind,0,medium,4.61,10
570,o4-mini,behind-left,behind,0,medium,11.78,10
571,o4-mini,behind-left,behind,0,medium,4.40,10
572,o4-mini,behind-left,behind,0,medium,9.32,10
573,o4-mini,behind-left,behind,0,medium,8.09,10
574,o4-mini,behind-left,behind,0,medium,7.48,10
575,o4-mini,behind-left,behind,0,medium,6.14,10
576,o4-mini,behind-left,behind,0,medium,10.55,10
577,o4-mini,behind-left,behind,0,medium,5.94,10
578,o4-mini,behind-left,left,0,medium,12.39,10
579,o4-mini,behind-left,behind,0,medium,8.51,10
580,o4-mini,behind-left,behind,0,medium,17.09,10
581,o4-mini,behind-left,behind,0,medium,8.03,10
582,o4-mini,behind-left,behind,0,medium,10.51,10
583,o4-mini,behind-left,behind,0,medium,5.83,10
584,o4-mini,behind-left,behind,0,medium,7.17,10
585,o4-mini,behind-left,behind,0,medium,6.55,10
586,o4-mini,behind-left,behind,0,medium,7.67,10
587,o4-mini,behind-left,behind,0,medium,9.94,10
588,o4-mini,behind-left,behind,0,medium,13.84,10
589,o4-mini,behind-left,behind,0,medium,18.65,10
590,o4-mini,behind-left,behind,0,medium,4.99,10
591,o4-mini,behind-left,behind,0,medium,4.26,10
592,o4-mini,behind-left,left,0,medium,8.24,10
593,o4-mini,behind-left,behind,0,medium,5.93,10
594,o4-mini,behind-left,behind,0,medium,4.71,10
595,o4-mini,behind-left,behind,0,medium,8.96,10
596,o4-mini,behind-left,behind,0,medium,17.26,10
597,o4-mini,behind-left,behind,0,medium,13.72,10
598,o4-mini,behind-left,behind,0,medium,5.97,10
599,o4-mini,behind-left,behind,0,medium,4.26,10
600,o4-mini,behind-left,behind,0,medium,10.44,10
601,o4-mini,behind,behind,1,medium,7.79,10
602,o4-mini,behind,behind,1,medium,8.31,10
603,o4-mini,behind,behind,1,medium,16.34,10
604,o4-mini,behind,behind,1,medium,8.19,10
605,o4-mini,behind,behind,1,medium,8.60,10
606,o4-mini,behind,behind,1,medium,12.44,10
607,o4-mini,behind,behind,1,medium,18.09,10
608,o4-mini,behind,behind,1,medium,9.08,10
609,o4-mini,behind,behind,1,medium,5.99,10
610,o4-mini,behind,behind,1,medium,18.57,10
611,o4-mini,behind,behind,1,medium,38.11,10
612,o4-mini,behind,behind,1,medium,9.62,10
613,o4-mini,behind,behind,1,medium,18.23,10
614,o4-mini,behind,behind,1,medium,6.31,10
615,o4-mini,behind,behind,1,medium,9.36,10
616,o4-mini,behind,behind,1,medium,10.85,10
617,o4-mini,behind,behind,1,medium,9.58,10
618,o4-mini,behind,behind,1,medium,14.11,10
619,o4-mini,behind,behind,1,medium,11.22,10
620,o4-mini,behind,behind,1,medium,14.51,10
621,o4-mini,behind,behind,1,medium,6.15,10
622,o4-mini,behind,behind,1,medium,5.90,10
623,o4-mini,behind,behind,1,medium,7.13,10
624,o4-mini,behind,behind,1,medium,4.76,10
625,o4-mini,behind,behind,1,medium,15.60,10
626,o4-mini,behind,behind,1,medium,11.29,10
627,o4-mini,behind,behind,1,medium,8.67,10
628,o4-mini,behind,behind,1,medium,20.29,10
629,o4-mini,behind,behind,1,medium,6.99,10
630,o4-mini,behind,behind,1,medium,6.58,10
631,o4-mini,behind,behind,1,medium,12.15,10
632,o4-mini,behind,behind,1,medium,20.25,10
633,o4-mini,behind,behind,1,medium,11.81,10
634,o4-mini,behind,behind,1,medium,6.62,10
635,o4-mini,behind,behind,1,medium,13.52,10
636,o4-mini,behind,behind,1,medium,9.57,10
637,o4-mini,behind,behind,1,medium,9.88,10
638,o4-mini,behind,behind,1,medium,11.31,10
639,o4-mini,behind,behind,1,medium,10.52,10
640,o4-mini,behind,behind,1,medium,5.51,10
641,o4-mini,behind,behind,1,medium,11.07,10
642,o4-mini,behind,behind,1,medium,13.38,10
643,o4-mini,behind,behind,1,medium,7.19,10
644,o4-mini,behind,behind,1,medium,4.92,10
645,o4-mini,behind,behind,1,medium,3.37,10
646,o4-mini,behind,behind,1,medium,13.72,10
647,o4-mini,behind,behind,1,medium,5.32,10
648,o4-mini,behind,behind,1,medium,5.12,10
649,o4-mini,behind,behind,1,medium,24.07,10
650,o4-mini,behind,behind,1,medium,16.28,10
651,o4-mini,in-front-right,in-front,0,medium,19.25,10
652,o4-mini,in-front-right,in-front-right,1,medium,5.83,10
653,o4-mini,in-front-right,in-front-right,1,medium,9.11,10
654,o4-mini,in-front-right,in-front-right,1,medium,5.94,10
655,o4-mini,in-front-right,right,0,medium,14.21,10
656,o4-mini,in-front-right,in-front-right,1,medium,6.36,10
657,o4-mini,in-front-right,in-front,0,medium,14.05,10
658,o4-mini,in-front-right,in-front-right,1,medium,4.17,10
659,o4-mini,in-front-right,in-front-right,1,medium,9.34,10
660,o4-mini,in-front-right,in-front-right,1,medium,27.95,10
661,o4-mini,in-front-right,in-front-right,1,medium,7.92,10
662,o4-mini,in-front-right,in-front-right,1,medium,4.37,10
663,o4-mini,in-front-right,in-front-right,1,medium,10.47,10
664,o4-mini,in-front-right,in-front-right,1,medium,8.07,10
665,o4-mini,in-front-right,in-front-right,1,medium,8.08,10
666,o4-mini,in-front-right,in-front-right,1,medium,9.08,10
667,o4-mini,in-front-right,in-front-right,1,medium,7.51,10
668,o4-mini,in-front-right,in-front-right,1,medium,17.52,10
669,o4-mini,in-front-right,in-front-right,1,medium,16.28,10
670,o4-mini,in-front-right,in-front-right,1,medium,7.44,10
671,o4-mini,in-front-right,in-front-right,1,medium,8.22,10
672,o4-mini,in-front-right,in-front-right,1,medium,8.80,10
673,o4-mini,in-front-right,in-front-right,1,medium,10.76,10
674,o4-mini,in-front-right,in-front-right,1,medium,33.88,10
675,o4-mini,in-front-right,in-front-right,1,medium,27.56,10
676,o4-mini,in-front-right,in-front-right,1,medium,11.47,10
677,o4-mini,in-front-right,in-front-right,1,medium,7.99,10
678,o4-mini,in-front-right,in-front-right,1,medium,13.83,10
679,o4-mini,in-front-right,in-front-right,1,medium,18.33,10
680,o4-mini,in-front-right,in-front-right,1,medium,18.33,10
681,o4-mini,in-front-right,in-front-right,1,medium,20.07,10
682,o4-mini,in-front-right,right,0,medium,5.41,10
683,o4-mini,in-front-right,in-front-right,1,medium,8.30,10
684,o4-mini,in-front-right,in-front-right,1,medium,9.83,10
685,o4-mini,in-front-right,in-front-right,1,medium,17.82,10
686,o4-mini,in-front-right,in-front-right,1,medium,4.52,10
687,o4-mini,in-front-right,in-front-right,1,medium,9.62,10
688,o4-mini,in-front-right,in-front-right,1,medium,8.39,10
689,o4-mini,in-front-right,in-front-right,1,medium,6.85,10
690,o4-mini,in-front-right,in-front-right,1,medium,5.38,10
691,o4-mini,in-front-right,in-front-right,1,medium,7.63,10
692,o4-mini,in-front-right,right,0,medium,14.53,10
693,o4-mini,in-front-right,in-front-right,1,medium,12.82,10
694,o4-mini,in-front-right,in-front,0,medium,6.34,10
695,o4-mini,in-front-right,in-front-right,1,medium,3.90,10
696,o4-mini,in-front-right,in-front-right,1,medium,4.77,10
697,o4-mini,in-front-right,in-front-right,1,medium,7.42,10
698,o4-mini,in-front-right,in-front-right,1,medium,9.63,10
699,o4-mini,in-front-right,in-front-right,1,medium,10.14,10
700,o4-mini,in-front-right,in-front-right,1,medium,4.48,10
701,o4-mini,in-front-left,in-front-left,1,medium,5.66,10
702,o4-mini,in-front-left,in-front-left,1,medium,10.46,10
703,o4-mini,in-front-left,in-front-left,1,medium,5.47,10
704,o4-mini,in-front-left,in-front-left,1,medium,8.14,10
705,o4-mini,in-front-left,in-front-left,1,medium,7.27,10
706,o4-mini,in-front-left,in-front-left,1,medium,5.13,10
707,o4-mini,in-front-left,in-front-left,1,medium,13.82,10
708,o4-mini,in-front-left,in-front-left,1,medium,6.65,10
709,o4-mini,in-front-left,in-front-left,1,medium,8.30,10
710,o4-mini,in-front-left,in-front-left,1,medium,8.08,10
711,o4-mini,in-front-left,in-front-left,1,medium,8.29,10
712,o4-mini,in-front-left,in-front-left,1,medium,3.99,10
713,o4-mini,in-front-left,in-front-left,1,medium,9.83,10
714,o4-mini,in-front-left,in-front-left,1,medium,5.63,10
715,o4-mini,in-front-left,in-front-left,1,medium,6.60,10
716,o4-mini,in-front-left,in-front-left,1,medium,5.58,10
717,o4-mini,in-front-left,in-front-left,1,medium,4.51,10
718,o4-mini,in-front-left,in-front-left,1,medium,6.35,10
719,o4-mini,in-front-left,in-front-left,1,medium,10.85,10
720,o4-mini,in-front-left,in-front-left,1,medium,6.86,10
721,o4-mini,in-front-left,in-front-left,1,medium,5.32,10
722,o4-mini,in-front-left,in-front-left,1,medium,7.92,10
723,o4-mini,in-front-left,in-front-left,1,medium,3.87,10
724,o4-mini,in-front-left,in-front-left,1,medium,5.11,10
725,o4-mini,in-front-left,in-front-left,1,medium,9.69,10
726,o4-mini,in-front-left,left,0,medium,13.04,10
727,o4-mini,in-front-left,in-front-left,1,medium,5.38,10
728,o4-mini,in-front-left,in-front-left,1,medium,8.79,10
729,o4-mini,in-front-left,in-front-left,1,medium,5.79,10
730,o4-mini,in-front-left,in-front-left,1,medium,29.82,10
731,o4-mini,in-front-left,in-front-left,1,medium,5.71,10
732,o4-mini,in-front-left,left,0,medium,9.53,10
733,o4-mini,in-front-left,in-front-left,1,medium,5.63,10
734,o4-mini,in-front-left,in-front-left,1,medium,8.70,10
735,o4-mini,in-front-left,in-front-left,1,medium,7.13,10
736,o4-mini,in-front-left,in-front-left,1,medium,5.16,10
737,o4-mini,in-front-left,in-front-left,1,medium,6.35,10
738,o4-mini,in-front-left,left,0,medium,15.07,10
739,o4-mini,in-front-left,in-front-left,1,medium,14.12,10
740,o4-mini,in-front-left,in-front-left,1,medium,5.76,10
741,o4-mini,in-front-left,in-front-right,0,medium,4.58,10
742,o4-mini,in-front-left,in-front-left,1,medium,6.45,10
743,o4-mini,in-front-left,in-front-left,1,medium,18.95,10
744,o4-mini,in-front-left,in-front-left,1,medium,7.57,10
745,o4-mini,in-front-left,in-front-left,1,medium,10.91,10
746,o4-mini,in-front-left,in-front-left,1,medium,6.19,10
747,o4-mini,in-front-left,in-front-left,1,medium,12.82,10
748,o4-mini,in-front-left,in-front-left,1,medium,16.80,10
749,o4-mini,in-front-left,in-front-left,1,medium,7.81,10
750,o4-mini,in-front-left,in-front-left,1,medium,10.60,10
751,o4-mini,behind-right,behind,0,medium,7.81,10
752,o4-mini,behind-right,behind,0,medium,10.01,10
753,o4-mini,behind-right,behind,0,medium,6.65,10
754,o4-mini,behind-right,right,0,medium,20.04,10
755,o4-mini,behind-right,behind,0,medium,26.46,10
756,o4-mini,behind-right,behind,0,medium,12.49,10
757,o4-mini,behind-right,behind,0,medium,6.76,10
758,o4-mini,behind-right,behind,0,medium,11.36,10
759,o4-mini,behind-right,behind,0,medium,6.66,10
760,o4-mini,behind-right,behind,0,medium,8.37,10
761,o4-mini,behind-right,behind,0,medium,12.54,10
762,o4-mini,behind-right,behind,0,medium,11.05,10
763,o4-mini,behind-right,behind,0,medium,13.09,10
764,o4-mini,behind-right,behind,0,medium,9.52,10
765,o4-mini,behind-right,behind,0,medium,4.30,10
766,o4-mini,behind-right,behind,0,medium,8.98,10
767,o4-mini,behind-right,behind,0,medium,5.21,10
768,o4-mini,behind-right,behind,0,medium,15.31,10
769,o4-mini,behind-right,behind,0,medium,8.83,10
770,o4-mini,behind-right,behind,0,medium,12.89,10
771,o4-mini,behind-right,behind,0,medium,11.67,10
772,o4-mini,behind-right,behind,0,medium,18.90,10
773,o4-mini,behind-right,behind,0,medium,6.08,10
774,o4-mini,behind-right,behind,0,medium,8.80,10
775,o4-mini,behind-right,behind,0,medium,4.82,10
776,o4-mini,behind-right,behind,0,medium,5.73,10
777,o4-mini,behind-right,behind,0,medium,25.30,10
778,o4-mini,behind-right,behind,0,medium,7.68,10
779,o4-mini,behind-right,behind,0,medium,5.76,10
780,o4-mini,behind-right,behind,0,medium,8.27,10
781,o4-mini,behind-right,behind,0,medium,5.53,10
782,o4-mini,behind-right,behind,0,medium,8.40,10
783,o4-mini,behind-right,behind,0,medium,4.90,10
784,o4-mini,behind-right,behind,0,medium,7.59,10
785,o4-mini,behind-right,behind,0,medium,8.09,10
786,o4-mini,behind-right,behind,0,medium,6.11,10
787,o4-mini,behind-right,behind,0,medium,3.16,10
788,o4-mini,behind-right,behind,0,medium,5.33,10
789,o4-mini,behind-right,behind,0,medium,10.92,10
790,o4-mini,behind-right,behind,0,medium,9.98,10
791,o4-mini,behind-right,behind,0,medium,7.40,10
792,o4-mini,behind-right,behind,0,medium,12.07,10
793,o4-mini,behind-right,behind,0,medium,12.61,10
794,o4-mini,behind-right,behind,0,medium,6.37,10
795,o4-mini,behind-right,behind,0,medium,8.60,10
796,o4-mini,behind-right,right,0,medium,9.81,10
797,o4-mini,behind-right,behind,0,medium,6.40,10
798,o4-mini,behind-right,behind,0,medium,9.48,10
799,o4-mini,behind-right,behind,0,medium,14.54,10
800,o4-mini,behind-right,right,0,medium,25.09,10
