prompt_id,model,expected_answer,predicted_answer,is_correct,complexity_level,time_taken,grid_size
525,o4-mini,in-front-right,in-front-right,1,medium,5.77,5
526,o4-mini,in-front-right,in-front-right,1,medium,5.71,5
527,o4-mini,in-front-right,in-front-right,1,medium,6.84,5
528,o4-mini,in-front-right,in-front-right,1,medium,5.33,5
529,o4-mini,in-front-right,in-front-right,1,medium,7.58,5
530,o4-mini,in-front-right,in-front-right,1,medium,5.33,5
531,o4-mini,in-front-right,in-front-right,1,medium,7.80,5
532,o4-mini,in-front-right,in-front-right,1,medium,6.21,5
533,o4-mini,in-front-right,in-front-right,1,medium,7.10,5
534,o4-mini,in-front-right,in-front-right,1,medium,9.28,5
535,o4-mini,in-front-right,in-front-right,1,medium,9.84,5
536,o4-mini,in-front-right,in-front-right,1,medium,5.16,5
537,o4-mini,in-front-right,in-front-right,1,medium,5.79,5
538,o4-mini,in-front-right,in-front-right,1,medium,6.96,5
539,o4-mini,in-front-right,right,0,medium,10.99,5
540,o4-mini,in-front-right,in-front-right,1,medium,6.83,5
541,o4-mini,in-front-right,right,0,medium,9.52,5
542,o4-mini,in-front-right,in-front-right,1,medium,5.63,5
543,o4-mini,in-front-right,in-front-right,1,medium,5.87,5
544,o4-mini,in-front-right,in-front,0,medium,11.23,5
545,o4-mini,in-front-right,in-front-right,1,medium,5.97,5
546,o4-mini,in-front-right,in-front-right,1,medium,4.40,5
547,o4-mini,in-front-right,in-front-right,1,medium,6.22,5
548,o4-mini,in-front-right,in-front-right,1,medium,18.14,5
549,o4-mini,in-front-right,in-front-right,1,medium,10.03,5
550,o4-mini,in-front-right,in-front-right,1,medium,5.13,5
551,o4-mini,behind-right,behind,0,medium,7.56,5
552,o4-mini,behind-right,behind,0,medium,4.71,5
553,o4-mini,behind-right,behind,0,medium,10.43,5
554,o4-mini,behind-right,behind,0,medium,6.80,5
555,o4-mini,behind-right,behind,0,medium,12.55,5
556,o4-mini,behind-right,behind,0,medium,6.05,5
557,o4-mini,behind-right,behind,0,medium,9.81,5
558,o4-mini,behind-right,behind,0,medium,9.35,5
559,o4-mini,behind-right,behind,0,medium,9.49,5
560,o4-mini,behind-right,behind,0,medium,7.80,5
561,o4-mini,behind-right,behind,0,medium,4.53,5
562,o4-mini,behind-right,behind,0,medium,6.74,5
563,o4-mini,behind-right,behind,0,medium,7.66,5
564,o4-mini,behind-right,behind,0,medium,11.22,5
565,o4-mini,behind-right,behind,0,medium,3.35,5
566,o4-mini,behind-right,behind,0,medium,5.52,5
567,o4-mini,behind-right,behind,0,medium,7.88,5
568,o4-mini,behind-right,behind,0,medium,4.30,5
569,o4-mini,behind-right,behind,0,medium,6.76,5
570,o4-mini,behind-right,behind,0,medium,9.63,5
571,o4-mini,behind-right,behind,0,medium,5.43,5
572,o4-mini,behind-right,behind,0,medium,13.72,5
573,o4-mini,behind-right,behind,0,medium,6.01,5
574,o4-mini,behind-right,behind,0,medium,8.22,5
575,o4-mini,behind-right,behind,0,medium,6.76,5
576,o4-mini,behind-right,behind,0,medium,9.19,5
577,o4-mini,behind-right,behind,0,medium,4.27,5
578,o4-mini,behind-right,behind,0,medium,14.87,5
579,o4-mini,behind-right,behind,0,medium,5.34,5
580,o4-mini,behind-right,behind,0,medium,7.18,5
581,o4-mini,behind-right,behind,0,medium,4.77,5
582,o4-mini,behind-right,behind,0,medium,6.71,5
583,o4-mini,behind-right,behind,0,medium,7.77,5
584,o4-mini,behind-right,behind,0,medium,26.95,5
585,o4-mini,behind-right,behind,0,medium,9.99,5
586,o4-mini,behind-right,behind,0,medium,12.52,5
587,o4-mini,behind-right,behind,0,medium,8.45,5
588,o4-mini,behind-right,behind,0,medium,6.30,5
589,o4-mini,behind-right,behind,0,medium,10.47,5
590,o4-mini,behind-right,behind,0,medium,4.17,5
591,o4-mini,behind-right,behind,0,medium,12.49,5
592,o4-mini,behind-right,behind,0,medium,6.24,5
593,o4-mini,behind-right,behind,0,medium,5.12,5
594,o4-mini,behind-right,behind,0,medium,4.30,5
595,o4-mini,behind-right,behind,0,medium,6.52,5
596,o4-mini,behind-right,behind,0,medium,8.03,5
597,o4-mini,behind-right,behind,0,medium,12.04,5
598,o4-mini,behind-right,behind,0,medium,4.28,5
599,o4-mini,behind-right,behind,0,medium,4.67,5
600,o4-mini,behind-right,behind,0,medium,9.69,5
601,o4-mini,in-front-left,in-front-left,1,medium,6.92,5
602,o4-mini,in-front-left,in-front-left,1,medium,4.39,5
603,o4-mini,in-front-left,in-front-left,1,medium,7.53,5
604,o4-mini,in-front-left,in-front-left,1,medium,7.05,5
605,o4-mini,in-front-left,in-front-left,1,medium,4.29,5
606,o4-mini,in-front-left,in-front-left,1,medium,12.59,5
607,o4-mini,in-front-left,in-front-left,1,medium,10.46,5
608,o4-mini,in-front-left,in-front-left,1,medium,5.29,5
609,o4-mini,in-front-left,in-front-left,1,medium,5.18,5
610,o4-mini,in-front-left,in-front-left,1,medium,3.63,5
611,o4-mini,in-front-left,in-front-left,1,medium,11.32,5
612,o4-mini,in-front-left,in-front-left,1,medium,5.62,5
613,o4-mini,in-front-left,in-front-left,1,medium,5.10,5
614,o4-mini,in-front-left,in-front-left,1,medium,9.30,5
615,o4-mini,in-front-left,in-front-left,1,medium,3.31,5
616,o4-mini,in-front-left,in-front-left,1,medium,8.79,5
617,o4-mini,in-front-left,in-front-left,1,medium,11.58,5
618,o4-mini,in-front-left,left,0,medium,9.07,5
619,o4-mini,in-front-left,in-front-left,1,medium,4.19,5
620,o4-mini,in-front-left,in-front-left,1,medium,4.52,5
621,o4-mini,in-front-left,in-front-left,1,medium,6.21,5
622,o4-mini,in-front-left,in-front-left,1,medium,7.71,5
623,o4-mini,in-front-left,in-front-left,1,medium,9.01,5
624,o4-mini,in-front-left,in-front-left,1,medium,8.14,5
625,o4-mini,in-front-left,in-front-left,1,medium,6.81,5
626,o4-mini,in-front-left,in-front-left,1,medium,4.81,5
627,o4-mini,in-front-left,in-front-left,1,medium,9.99,5
628,o4-mini,in-front-left,in-front-left,1,medium,8.65,5
629,o4-mini,in-front-left,in-front-left,1,medium,3.68,5
630,o4-mini,in-front-left,in-front,0,medium,9.94,5
631,o4-mini,in-front-left,in-front-left,1,medium,4.71,5
632,o4-mini,in-front-left,in-front-left,1,medium,7.69,5
633,o4-mini,in-front-left,in-front-left,1,medium,7.25,5
634,o4-mini,in-front-left,in-front-left,1,medium,6.30,5
635,o4-mini,in-front-left,in-front-left,1,medium,8.56,5
636,o4-mini,in-front-left,in-front-left,1,medium,3.61,5
637,o4-mini,in-front-left,in-front-left,1,medium,4.58,5
638,o4-mini,in-front-left,in-front-left,1,medium,6.13,5
639,o4-mini,in-front-left,in-front-left,1,medium,5.80,5
640,o4-mini,in-front-left,in-front-left,1,medium,3.34,5
641,o4-mini,in-front-left,in-front-left,1,medium,6.65,5
642,o4-mini,in-front-left,in-front-left,1,medium,13.67,5
643,o4-mini,in-front-left,in-front-left,1,medium,4.66,5
644,o4-mini,in-front-left,in-front-left,1,medium,7.52,5
645,o4-mini,in-front-left,in-front-left,1,medium,4.97,5
646,o4-mini,in-front-left,in-front-left,1,medium,5.97,5
647,o4-mini,in-front-left,in-front-left,1,medium,5.29,5
648,o4-mini,in-front-left,in-front-left,1,medium,4.19,5
649,o4-mini,in-front-left,in-front-left,1,medium,4.83,5
650,o4-mini,in-front-left,in-front-left,1,medium,5.39,5
651,o4-mini,in-front,in-front-left,0,medium,7.98,5
652,o4-mini,in-front,in-front-left,0,medium,4.26,5
653,o4-mini,in-front,in-front-right,0,medium,11.69,5
654,o4-mini,in-front,in-front-right,0,medium,6.67,5
655,o4-mini,in-front,in-front-left,0,medium,7.36,5
656,o4-mini,in-front,in-front-left,0,medium,4.66,5
657,o4-mini,in-front,in-front,1,medium,8.29,5
658,o4-mini,in-front,in-front,1,medium,4.41,5
659,o4-mini,in-front,in-front-right,0,medium,6.76,5
660,o4-mini,in-front,in-front,1,medium,3.89,5
661,o4-mini,in-front,in-front-right,0,medium,5.71,5
662,o4-mini,in-front,in-front-right,0,medium,13.68,5
663,o4-mini,in-front,in-front-left,0,medium,7.46,5
664,o4-mini,in-front,in-front,1,medium,14.21,5
665,o4-mini,in-front,in-front,1,medium,5.27,5
666,o4-mini,in-front,in-front,1,medium,7.69,5
667,o4-mini,in-front,in-front-left,0,medium,7.01,5
668,o4-mini,in-front,in-front,1,medium,3.42,5
669,o4-mini,in-front,in-front,1,medium,3.46,5
670,o4-mini,in-front,in-front,1,medium,6.49,5
671,o4-mini,in-front,in-front-left,0,medium,5.46,5
672,o4-mini,in-front,in-front-right,0,medium,9.52,5
673,o4-mini,in-front,in-front-right,0,medium,12.49,5
674,o4-mini,in-front,in-front-left,0,medium,6.76,5
675,o4-mini,in-front,in-front-left,0,medium,4.65,5
676,o4-mini,in-front,in-front,1,medium,2.39,5
677,o4-mini,in-front,in-front-right,0,medium,6.29,5
678,o4-mini,in-front,in-front-left,0,medium,11.67,5
679,o4-mini,in-front,in-front-left,0,medium,24.06,5
680,o4-mini,in-front,in-front,1,medium,6.10,5
681,o4-mini,in-front,in-front-right,0,medium,6.09,5
682,o4-mini,in-front,in-front-right,0,medium,8.09,5
683,o4-mini,in-front,in-front-left,0,medium,7.96,5
684,o4-mini,in-front,in-front-right,0,medium,8.46,5
685,o4-mini,in-front,in-front-left,0,medium,20.28,5
686,o4-mini,in-front,in-front-right,0,medium,7.82,5
687,o4-mini,in-front,in-front-right,0,medium,5.49,5
688,o4-mini,in-front,in-front,1,medium,3.52,5
689,o4-mini,in-front,in-front,1,medium,6.13,5
690,o4-mini,in-front,in-front-right,0,medium,5.24,5
691,o4-mini,in-front,in-front-right,0,medium,12.48,5
692,o4-mini,in-front,in-front,1,medium,3.77,5
693,o4-mini,in-front,in-front,1,medium,3.33,5
694,o4-mini,in-front,in-front-right,0,medium,5.42,5
695,o4-mini,in-front,in-front-left,0,medium,5.54,5
696,o4-mini,in-front,in-front,1,medium,8.17,5
697,o4-mini,in-front,in-front,1,medium,4.05,5
698,o4-mini,in-front,in-front,1,medium,8.15,5
699,o4-mini,in-front,in-front-right,0,medium,5.34,5
700,o4-mini,in-front,in-front,1,medium,15.55,5
701,o4-mini,behind-left,behind,0,medium,17.00,5
702,o4-mini,behind-left,behind,0,medium,11.27,5
703,o4-mini,behind-left,behind,0,medium,5.11,5
704,o4-mini,behind-left,behind,0,medium,5.63,5
705,o4-mini,behind-left,behind,0,medium,7.48,5
706,o4-mini,behind-left,behind,0,medium,6.35,5
707,o4-mini,behind-left,left,0,medium,11.97,5
708,o4-mini,behind-left,behind,0,medium,3.78,5
709,o4-mini,behind-left,behind,0,medium,4.74,5
710,o4-mini,behind-left,behind,0,medium,5.80,5
711,o4-mini,behind-left,behind,0,medium,6.23,5
712,o4-mini,behind-left,behind,0,medium,8.36,5
713,o4-mini,behind-left,behind,0,medium,5.88,5
714,o4-mini,behind-left,behind,0,medium,8.77,5
715,o4-mini,behind-left,behind,0,medium,10.42,5
716,o4-mini,behind-left,behind,0,medium,10.91,5
717,o4-mini,behind-left,behind,0,medium,21.96,5
718,o4-mini,behind-left,behind,0,medium,6.45,5
719,o4-mini,behind-left,behind,0,medium,10.08,5
720,o4-mini,behind-left,behind,0,medium,4.46,5
721,o4-mini,behind-left,behind,0,medium,7.64,5
722,o4-mini,behind-left,behind,0,medium,5.36,5
723,o4-mini,behind-left,behind,0,medium,7.27,5
724,o4-mini,behind-left,behind,0,medium,8.40,5
725,o4-mini,behind-left,behind,0,medium,7.19,5
726,o4-mini,behind-left,behind,0,medium,8.17,5
727,o4-mini,behind-left,behind,0,medium,5.22,5
728,o4-mini,behind-left,behind,0,medium,4.30,5
729,o4-mini,behind-left,behind,0,medium,15.67,5
730,o4-mini,behind-left,behind,0,medium,6.80,5
731,o4-mini,behind-left,behind,0,medium,8.16,5
732,o4-mini,behind-left,behind,0,medium,5.45,5
733,o4-mini,behind-left,behind,0,medium,4.64,5
734,o4-mini,behind-left,behind,0,medium,11.11,5
735,o4-mini,behind-left,behind,0,medium,5.56,5
736,o4-mini,behind-left,left,0,medium,17.88,5
737,o4-mini,behind-left,behind,0,medium,9.48,5
738,o4-mini,behind-left,left,0,medium,11.65,5
739,o4-mini,behind-left,behind,0,medium,5.90,5
740,o4-mini,behind-left,behind,0,medium,9.22,5
741,o4-mini,behind-left,behind,0,medium,13.07,5
742,o4-mini,behind-left,behind,0,medium,9.87,5
743,o4-mini,behind-left,behind,0,medium,5.83,5
744,o4-mini,behind-left,behind,0,medium,7.58,5
745,o4-mini,behind-left,behind,0,medium,7.13,5
746,o4-mini,behind-left,behind,0,medium,9.20,5
747,o4-mini,behind-left,behind,0,medium,7.63,5
748,o4-mini,behind-left,behind,0,medium,8.19,5
749,o4-mini,behind-left,behind,0,medium,9.80,5
750,o4-mini,behind-left,behind,0,medium,5.76,5
751,o4-mini,behind,behind,1,medium,8.70,5
752,o4-mini,behind,behind,1,medium,26.11,5
753,o4-mini,behind,behind,1,medium,4.92,5
754,o4-mini,behind,behind,1,medium,6.92,5
755,o4-mini,behind,behind,1,medium,17.46,5
756,o4-mini,behind,behind,1,medium,8.91,5
757,o4-mini,behind,behind,1,medium,13.90,5
758,o4-mini,behind,behind,1,medium,4.54,5
759,o4-mini,behind,behind,1,medium,24.81,5
760,o4-mini,behind,behind,1,medium,13.99,5
761,o4-mini,behind,behind,1,medium,7.88,5
762,o4-mini,behind,behind,1,medium,6.24,5
763,o4-mini,behind,behind,1,medium,6.35,5
764,o4-mini,behind,behind,1,medium,11.57,5
765,o4-mini,behind,behind,1,medium,16.70,5
766,o4-mini,behind,behind,1,medium,4.71,5
767,o4-mini,behind,behind,1,medium,7.58,5
768,o4-mini,behind,behind,1,medium,18.93,5
769,o4-mini,behind,behind,1,medium,5.96,5
770,o4-mini,behind,behind,1,medium,5.72,5
771,o4-mini,behind,behind,1,medium,5.41,5
772,o4-mini,behind,behind,1,medium,15.39,5
773,o4-mini,behind,behind,1,medium,6.76,5
774,o4-mini,behind,behind,1,medium,5.22,5
775,o4-mini,behind,behind,1,medium,8.50,5
776,o4-mini,behind,behind,1,medium,8.81,5
777,o4-mini,behind,behind,1,medium,39.18,5
778,o4-mini,behind,behind,1,medium,6.24,5
779,o4-mini,behind,behind,1,medium,5.14,5
780,o4-mini,behind,behind,1,medium,10.97,5
781,o4-mini,behind,behind,1,medium,4.82,5
782,o4-mini,behind,behind,1,medium,3.99,5
783,o4-mini,behind,behind,1,medium,19.20,5
784,o4-mini,behind,behind,1,medium,7.63,5
785,o4-mini,behind,behind,1,medium,8.04,5
786,o4-mini,behind,behind,1,medium,48.31,5
787,o4-mini,behind,behind,1,medium,5.58,5
788,o4-mini,behind,behind,1,medium,5.34,5
789,o4-mini,behind,behind,1,medium,3.79,5
790,o4-mini,behind,behind,1,medium,8.77,5
791,o4-mini,behind,behind,1,medium,7.20,5
792,o4-mini,behind,behind,1,medium,22.22,5
793,o4-mini,behind,behind,1,medium,7.68,5
794,o4-mini,behind,behind,1,medium,8.60,5
795,o4-mini,behind,behind,1,medium,8.89,5
796,o4-mini,behind,behind,1,medium,9.34,5
797,o4-mini,behind,behind,1,medium,5.53,5
798,o4-mini,behind,behind,1,medium,6.40,5
799,o4-mini,behind,behind,1,medium,5.99,5
800,o4-mini,behind,behind,1,medium,11.67,5
