prompt_id,model,expected_answer,predicted_answer,is_correct,complexity_level,time_taken,grid_size
474,deepSeek-v3,in-front,in-front-right,0,medium,8.12,10
475,deepSeek-v3,in-front,right,0,medium,8.30,10
476,deepSeek-v3,in-front,in-front-right,0,medium,4.92,10
477,deepSeek-v3,in-front,right,0,medium,39.35,10
478,deepSeek-v3,in-front,right,0,medium,6.32,10
479,deepSeek-v3,in-front,behind,0,medium,5.82,10
480,deepSeek-v3,in-front,right,0,medium,31.08,10
481,deepSeek-v3,in-front,right,0,medium,33.08,10
482,deepSeek-v3,in-front,in-front-right,0,medium,7.17,10
483,deepSeek-v3,in-front,in-front-right,0,medium,5.59,10
484,deepSeek-v3,in-front,in-front-left,0,medium,7.77,10
485,deepSeek-v3,in-front,right,0,medium,29.52,10
486,deepSeek-v3,in-front,in-front,1,medium,10.22,10
487,deepSeek-v3,in-front,right,0,medium,5.19,10
488,deepSeek-v3,in-front,behind,0,medium,5.16,10
489,deepSeek-v3,in-front,in-front-right,0,medium,7.68,10
490,deepSeek-v3,in-front,in-front-right,0,medium,4.96,10
491,deepSeek-v3,in-front,right,0,medium,25.50,10
492,deepSeek-v3,in-front,in-front-right,0,medium,5.38,10
493,deepSeek-v3,in-front,in-front-right,0,medium,16.37,10
494,deepSeek-v3,in-front,in-front,1,medium,4.11,10
495,deepSeek-v3,in-front,in-front,1,medium,5.32,10
496,deepSeek-v3,in-front,behind,0,medium,14.08,10
497,deepSeek-v3,in-front,behind,0,medium,6.54,10
498,deepSeek-v3,in-front,right,0,medium,7.17,10
499,deepSeek-v3,in-front,behind,0,medium,4.16,10
500,deepSeek-v3,in-front,in-front-right,0,medium,4.30,10
501,deepSeek-v3,right,in-front-right,0,medium,11.90,10
502,deepSeek-v3,right,right,1,medium,21.49,10
503,deepSeek-v3,right,in-front-right,0,medium,7.88,10
504,deepSeek-v3,right,left,0,medium,6.86,10
505,deepSeek-v3,right,in-front-right,0,medium,6.18,10
506,deepSeek-v3,right,in-front-left,0,medium,6.78,10
507,deepSeek-v3,right,left,0,medium,7.32,10
508,deepSeek-v3,right,left,0,medium,3.79,10
509,deepSeek-v3,right,right,1,medium,10.25,10
510,deepSeek-v3,right,right,1,medium,26.73,10
511,deepSeek-v3,right,left,0,medium,8.38,10
512,deepSeek-v3,right,behind,0,medium,5.32,10
513,deepSeek-v3,right,behind,0,medium,10.86,10
514,deepSeek-v3,right,behind,0,medium,6.15,10
515,deepSeek-v3,right,behind,0,medium,4.91,10
516,deepSeek-v3,right,in-front,0,medium,6.42,10
517,deepSeek-v3,right,left,0,medium,23.13,10
518,deepSeek-v3,right,behind,0,medium,6.08,10
519,deepSeek-v3,right,in-front-right,0,medium,4.40,10
520,deepSeek-v3,right,right,1,medium,12.42,10
521,deepSeek-v3,right,in-front-right,0,medium,11.08,10
522,deepSeek-v3,right,in-front,0,medium,18.49,10
523,deepSeek-v3,right,right,1,medium,5.34,10
524,deepSeek-v3,right,behind,0,medium,5.21,10
525,deepSeek-v3,right,behind,0,medium,4.78,10
526,deepSeek-v3,right,in-front-right,0,medium,6.10,10
527,deepSeek-v3,right,behind,0,medium,7.23,10
528,deepSeek-v3,right,in-front,0,medium,5.92,10
529,deepSeek-v3,right,in-front,0,medium,6.14,10
530,deepSeek-v3,right,in-front-right,0,medium,6.70,10
531,deepSeek-v3,right,right,1,medium,5.45,10
532,deepSeek-v3,right,in-front,0,medium,5.40,10
533,deepSeek-v3,right,right,1,medium,5.26,10
534,deepSeek-v3,right,in-front-left,0,medium,15.22,10
535,deepSeek-v3,right,in-front-right,0,medium,4.92,10
536,deepSeek-v3,right,behind,0,medium,12.44,10
537,deepSeek-v3,right,right,1,medium,4.97,10
538,deepSeek-v3,right,behind,0,medium,6.12,10
539,deepSeek-v3,right,in-front-right,0,medium,5.46,10
540,deepSeek-v3,right,right,1,medium,29.68,10
541,deepSeek-v3,right,behind,0,medium,5.43,10
542,deepSeek-v3,right,in-front-left,0,medium,5.50,10
543,deepSeek-v3,right,in-front-right,0,medium,6.34,10
544,deepSeek-v3,right,error,0,medium,60.22,10
545,deepSeek-v3,right,in-front,0,medium,7.19,10
546,deepSeek-v3,right,in-front,0,medium,8.83,10
547,deepSeek-v3,right,left,0,medium,38.37,10
548,deepSeek-v3,right,in-front-right,0,medium,10.06,10
549,deepSeek-v3,right,behind,0,medium,4.67,10
550,deepSeek-v3,right,in-front-right,0,medium,7.49,10
551,deepSeek-v3,behind-left,behind,0,medium,5.57,10
552,deepSeek-v3,behind-left,in-front-right,0,medium,9.71,10
553,deepSeek-v3,behind-left,right,0,medium,5.36,10
554,deepSeek-v3,behind-left,left,0,medium,5.30,10
555,deepSeek-v3,behind-left,in-front-left,0,medium,5.10,10
556,deepSeek-v3,behind-left,left,0,medium,5.44,10
557,deepSeek-v3,behind-left,behind,0,medium,4.79,10
558,deepSeek-v3,behind-left,in-front,0,medium,5.91,10
559,deepSeek-v3,behind-left,behind,0,medium,4.15,10
560,deepSeek-v3,behind-left,in-front-right,0,medium,7.98,10
561,deepSeek-v3,behind-left,right,0,medium,18.53,10
562,deepSeek-v3,behind-left,left,0,medium,5.12,10
563,deepSeek-v3,behind-left,in-front-right,0,medium,4.60,10
564,deepSeek-v3,behind-left,in-front-right,0,medium,5.38,10
565,deepSeek-v3,behind-left,behind,0,medium,7.30,10
566,deepSeek-v3,behind-left,behind,0,medium,5.71,10
567,deepSeek-v3,behind-left,right,0,medium,6.50,10
568,deepSeek-v3,behind-left,in-front,0,medium,7.32,10
569,deepSeek-v3,behind-left,right,0,medium,9.27,10
570,deepSeek-v3,behind-left,in-front,0,medium,5.32,10
571,deepSeek-v3,behind-left,left,0,medium,5.08,10
572,deepSeek-v3,behind-left,in-front-right,0,medium,7.94,10
573,deepSeek-v3,behind-left,left,0,medium,5.06,10
574,deepSeek-v3,behind-left,behind,0,medium,3.93,10
575,deepSeek-v3,behind-left,right,0,medium,20.59,10
576,deepSeek-v3,behind-left,in-front-right,0,medium,6.38,10
577,deepSeek-v3,behind-left,behind,0,medium,17.68,10
578,deepSeek-v3,behind-left,right,0,medium,36.97,10
579,deepSeek-v3,behind-left,in-front-right,0,medium,15.25,10
580,deepSeek-v3,behind-left,in-front-right,0,medium,6.75,10
581,deepSeek-v3,behind-left,right,0,medium,10.89,10
582,deepSeek-v3,behind-left,in-front-right,0,medium,6.24,10
583,deepSeek-v3,behind-left,left,0,medium,4.60,10
584,deepSeek-v3,behind-left,behind,0,medium,9.86,10
585,deepSeek-v3,behind-left,right,0,medium,6.20,10
586,deepSeek-v3,behind-left,right,0,medium,5.12,10
587,deepSeek-v3,behind-left,behind,0,medium,6.67,10
588,deepSeek-v3,behind-left,behind,0,medium,6.37,10
589,deepSeek-v3,behind-left,behind,0,medium,7.85,10
590,deepSeek-v3,behind-left,behind,0,medium,6.00,10
591,deepSeek-v3,behind-left,behind,0,medium,3.84,10
592,deepSeek-v3,behind-left,left,0,medium,8.98,10
593,deepSeek-v3,behind-left,right,0,medium,32.35,10
594,deepSeek-v3,behind-left,in-front-right,0,medium,4.02,10
595,deepSeek-v3,behind-left,in-front,0,medium,6.17,10
596,deepSeek-v3,behind-left,right,0,medium,29.54,10
597,deepSeek-v3,behind-left,behind,0,medium,8.24,10
598,deepSeek-v3,behind-left,behind,0,medium,6.24,10
599,deepSeek-v3,behind-left,right,0,medium,16.43,10
600,deepSeek-v3,behind-left,left,0,medium,10.10,10
601,deepSeek-v3,behind,in-front-right,0,medium,4.19,10
602,deepSeek-v3,behind,right,0,medium,30.37,10
603,deepSeek-v3,behind,in-front-right,0,medium,6.87,10
604,deepSeek-v3,behind,behind,1,medium,5.05,10
605,deepSeek-v3,behind,right,0,medium,6.08,10
606,deepSeek-v3,behind,left,0,medium,5.77,10
607,deepSeek-v3,behind,behind,1,medium,5.99,10
608,deepSeek-v3,behind,behind,1,medium,6.33,10
609,deepSeek-v3,behind,in-front-right,0,medium,4.92,10
610,deepSeek-v3,behind,left,0,medium,6.24,10
611,deepSeek-v3,behind,in-front-right,0,medium,10.81,10
612,deepSeek-v3,behind,in-front-right,0,medium,5.37,10
613,deepSeek-v3,behind,in-front,0,medium,5.53,10
614,deepSeek-v3,behind,right,0,medium,6.11,10
615,deepSeek-v3,behind,right,0,medium,27.02,10
616,deepSeek-v3,behind,right,0,medium,7.11,10
617,deepSeek-v3,behind,in-front-right,0,medium,7.79,10
618,deepSeek-v3,behind,right,0,medium,5.63,10
619,deepSeek-v3,behind,in-front-right,0,medium,4.92,10
620,deepSeek-v3,behind,in-front-right,0,medium,3.79,10
621,deepSeek-v3,behind,in-front-right,0,medium,5.32,10
622,deepSeek-v3,behind,behind,1,medium,6.25,10
623,deepSeek-v3,behind,left,0,medium,6.56,10
624,deepSeek-v3,behind,behind,1,medium,7.37,10
625,deepSeek-v3,behind,left,0,medium,6.04,10
626,deepSeek-v3,behind,in-front-right,0,medium,7.26,10
627,deepSeek-v3,behind,left,0,medium,5.23,10
628,deepSeek-v3,behind,behind,1,medium,11.58,10
629,deepSeek-v3,behind,in-front-right,0,medium,20.99,10
630,deepSeek-v3,behind,in-front-right,0,medium,5.63,10
631,deepSeek-v3,behind,in-front-right,0,medium,9.58,10
632,deepSeek-v3,behind,behind,1,medium,5.78,10
633,deepSeek-v3,behind,right,0,medium,9.37,10
634,deepSeek-v3,behind,behind,1,medium,7.31,10
635,deepSeek-v3,behind,in-front-right,0,medium,7.11,10
636,deepSeek-v3,behind,right,0,medium,46.45,10
637,deepSeek-v3,behind,behind,1,medium,8.19,10
638,deepSeek-v3,behind,behind,1,medium,9.90,10
639,deepSeek-v3,behind,right,0,medium,4.33,10
640,deepSeek-v3,behind,behind,1,medium,6.55,10
641,deepSeek-v3,behind,behind,1,medium,5.73,10
642,deepSeek-v3,behind,right,0,medium,22.33,10
643,deepSeek-v3,behind,right,0,medium,30.97,10
644,deepSeek-v3,behind,in-front-right,0,medium,5.55,10
645,deepSeek-v3,behind,in-front-right,0,medium,2.90,10
646,deepSeek-v3,behind,behind,1,medium,16.48,10
647,deepSeek-v3,behind,behind,1,medium,9.35,10
648,deepSeek-v3,behind,in-front-right,0,medium,6.83,10
649,deepSeek-v3,behind,right,0,medium,5.75,10
650,deepSeek-v3,behind,right,0,medium,3.56,10
651,deepSeek-v3,in-front-right,in-front,0,medium,4.97,10
652,deepSeek-v3,in-front-right,in-front,0,medium,4.83,10
653,deepSeek-v3,in-front-right,right,0,medium,4.78,10
654,deepSeek-v3,in-front-right,incorrect prompt,0,medium,12.34,10
655,deepSeek-v3,in-front-right,behind,0,medium,5.64,10
656,deepSeek-v3,in-front-right,right,0,medium,17.40,10
657,deepSeek-v3,in-front-right,right,0,medium,6.55,10
658,deepSeek-v3,in-front-right,in-front-right,1,medium,8.87,10
659,deepSeek-v3,in-front-right,in-front-left,0,medium,7.31,10
660,deepSeek-v3,in-front-right,in-front,0,medium,5.61,10
661,deepSeek-v3,in-front-right,left,0,medium,4.12,10
662,deepSeek-v3,in-front-right,in-front-right,1,medium,4.61,10
663,deepSeek-v3,in-front-right,left,0,medium,5.46,10
664,deepSeek-v3,in-front-right,right,0,medium,29.36,10
665,deepSeek-v3,in-front-right,in-front,0,medium,10.09,10
666,deepSeek-v3,in-front-right,left,0,medium,4.46,10
667,deepSeek-v3,in-front-right,in-front-right,1,medium,5.01,10
668,deepSeek-v3,in-front-right,in-front,0,medium,5.32,10
669,deepSeek-v3,in-front-right,left,0,medium,3.93,10
670,deepSeek-v3,in-front-right,in-front-right,1,medium,6.62,10
671,deepSeek-v3,in-front-right,in-front-left,0,medium,7.24,10
672,deepSeek-v3,in-front-right,left,0,medium,4.95,10
673,deepSeek-v3,in-front-right,in-front-right,1,medium,8.09,10
674,deepSeek-v3,in-front-right,in-front-right,1,medium,6.04,10
675,deepSeek-v3,in-front-right,in-front-right,1,medium,6.45,10
676,deepSeek-v3,in-front-right,behind,0,medium,5.62,10
677,deepSeek-v3,in-front-right,right,0,medium,12.88,10
678,deepSeek-v3,in-front-right,right,0,medium,21.20,10
679,deepSeek-v3,in-front-right,right,0,medium,5.76,10
680,deepSeek-v3,in-front-right,left,0,medium,5.74,10
681,deepSeek-v3,in-front-right,right,0,medium,5.33,10
682,deepSeek-v3,in-front-right,in-front,0,medium,4.64,10
683,deepSeek-v3,in-front-right,left,0,medium,5.74,10
684,deepSeek-v3,in-front-right,left,0,medium,17.12,10
685,deepSeek-v3,in-front-right,right,0,medium,5.80,10
686,deepSeek-v3,in-front-right,left,0,medium,5.39,10
687,deepSeek-v3,in-front-right,right,0,medium,5.43,10
688,deepSeek-v3,in-front-right,in-front,0,medium,7.88,10
689,deepSeek-v3,in-front-right,right,0,medium,7.06,10
690,deepSeek-v3,in-front-right,in-front,0,medium,5.55,10
691,deepSeek-v3,in-front-right,right,0,medium,16.51,10
692,deepSeek-v3,in-front-right,in-front,0,medium,4.95,10
693,deepSeek-v3,in-front-right,behind,0,medium,6.88,10
694,deepSeek-v3,in-front-right,in-front,0,medium,5.74,10
695,deepSeek-v3,in-front-right,right,0,medium,6.09,10
696,deepSeek-v3,in-front-right,left,0,medium,5.78,10
697,deepSeek-v3,in-front-right,in-front,0,medium,4.72,10
698,deepSeek-v3,in-front-right,in-front,0,medium,4.61,10
699,deepSeek-v3,in-front-right,in-front-right,1,medium,7.37,10
700,deepSeek-v3,in-front-right,right,0,medium,7.07,10
701,deepSeek-v3,in-front-left,in-front,0,medium,6.24,10
702,deepSeek-v3,in-front-left,left,0,medium,14.43,10
703,deepSeek-v3,in-front-left,right,0,medium,11.96,10
704,deepSeek-v3,in-front-left,in-front,0,medium,5.25,10
705,deepSeek-v3,in-front-left,right,0,medium,17.65,10
706,deepSeek-v3,in-front-left,right,0,medium,6.28,10
707,deepSeek-v3,in-front-left,behind,0,medium,5.01,10
708,deepSeek-v3,in-front-left,incorrect prompt,0,medium,39.58,10
709,deepSeek-v3,in-front-left,in-front-right,0,medium,4.37,10
710,deepSeek-v3,in-front-left,right,0,medium,13.54,10
711,deepSeek-v3,in-front-left,right,0,medium,7.44,10
712,deepSeek-v3,in-front-left,in-front,0,medium,6.48,10
713,deepSeek-v3,in-front-left,right,0,medium,45.06,10
714,deepSeek-v3,in-front-left,in-front,0,medium,6.04,10
715,deepSeek-v3,in-front-left,in-front,0,medium,4.94,10
716,deepSeek-v3,in-front-left,in-front-right,0,medium,6.52,10
717,deepSeek-v3,in-front-left,in-front,0,medium,7.03,10
718,deepSeek-v3,in-front-left,right,0,medium,6.79,10
719,deepSeek-v3,in-front-left,in-front,0,medium,8.40,10
720,deepSeek-v3,in-front-left,left,0,medium,7.94,10
721,deepSeek-v3,in-front-left,in-front-right,0,medium,6.76,10
722,deepSeek-v3,in-front-left,in-front,0,medium,5.47,10
723,deepSeek-v3,in-front-left,left,0,medium,13.54,10
724,deepSeek-v3,in-front-left,left,0,medium,20.01,10
725,deepSeek-v3,in-front-left,in-front-left,1,medium,7.41,10
726,deepSeek-v3,in-front-left,left,0,medium,5.02,10
727,deepSeek-v3,in-front-left,in-front,0,medium,5.74,10
728,deepSeek-v3,in-front-left,left,0,medium,10.34,10
729,deepSeek-v3,in-front-left,right,0,medium,6.24,10
730,deepSeek-v3,in-front-left,behind,0,medium,5.12,10
731,deepSeek-v3,in-front-left,left,0,medium,6.15,10
732,deepSeek-v3,in-front-left,in-front,0,medium,5.46,10
733,deepSeek-v3,in-front-left,right,0,medium,5.90,10
734,deepSeek-v3,in-front-left,behind,0,medium,7.02,10
735,deepSeek-v3,in-front-left,left,0,medium,5.68,10
736,deepSeek-v3,in-front-left,in-front-right,0,medium,6.33,10
737,deepSeek-v3,in-front-left,in-front-right,0,medium,15.49,10
738,deepSeek-v3,in-front-left,in-front-right,0,medium,8.16,10
739,deepSeek-v3,in-front-left,in-front-right,0,medium,6.21,10
740,deepSeek-v3,in-front-left,in-front,0,medium,5.69,10
741,deepSeek-v3,in-front-left,right,0,medium,5.95,10
742,deepSeek-v3,in-front-left,left,0,medium,6.29,10
743,deepSeek-v3,in-front-left,right,0,medium,37.73,10
744,deepSeek-v3,in-front-left,behind,0,medium,7.38,10
745,deepSeek-v3,in-front-left,in-front-right,0,medium,16.81,10
746,deepSeek-v3,in-front-left,in-front-left,1,medium,6.27,10
747,deepSeek-v3,in-front-left,in-front-right,0,medium,6.21,10
748,deepSeek-v3,in-front-left,in-front-right,0,medium,8.16,10
749,deepSeek-v3,in-front-left,in-front-right,0,medium,6.07,10
750,deepSeek-v3,in-front-left,behind,0,medium,7.37,10
751,deepSeek-v3,behind-right,in-front,0,medium,5.30,10
752,deepSeek-v3,behind-right,right,0,medium,18.85,10
753,deepSeek-v3,behind-right,behind,0,medium,15.91,10
754,deepSeek-v3,behind-right,behind,0,medium,4.97,10
755,deepSeek-v3,behind-right,behind,0,medium,6.17,10
756,deepSeek-v3,behind-right,in-front-right,0,medium,7.27,10
757,deepSeek-v3,behind-right,behind,0,medium,3.90,10
758,deepSeek-v3,behind-right,left,0,medium,6.72,10
759,deepSeek-v3,behind-right,behind,0,medium,5.83,10
760,deepSeek-v3,behind-right,left,0,medium,4.74,10
761,deepSeek-v3,behind-right,left,0,medium,8.81,10
762,deepSeek-v3,behind-right,behind,0,medium,6.21,10
763,deepSeek-v3,behind-right,in-front,0,medium,7.12,10
764,deepSeek-v3,behind-right,behind,0,medium,6.54,10
765,deepSeek-v3,behind-right,right,0,medium,8.30,10
766,deepSeek-v3,behind-right,behind,0,medium,4.80,10
767,deepSeek-v3,behind-right,in-front,0,medium,4.79,10
768,deepSeek-v3,behind-right,right,0,medium,35.06,10
769,deepSeek-v3,behind-right,in-front-left,0,medium,6.45,10
770,deepSeek-v3,behind-right,left,0,medium,9.11,10
771,deepSeek-v3,behind-right,right,0,medium,9.12,10
772,deepSeek-v3,behind-right,behind,0,medium,14.57,10
773,deepSeek-v3,behind-right,left,0,medium,4.46,10
774,deepSeek-v3,behind-right,left,0,medium,6.32,10
775,deepSeek-v3,behind-right,right,0,medium,5.66,10
776,deepSeek-v3,behind-right,right,0,medium,7.46,10
777,deepSeek-v3,behind-right,behind,0,medium,7.06,10
778,deepSeek-v3,behind-right,right,0,medium,20.30,10
779,deepSeek-v3,behind-right,right,0,medium,6.40,10
780,deepSeek-v3,behind-right,left,0,medium,12.35,10
781,deepSeek-v3,behind-right,right,0,medium,6.66,10
782,deepSeek-v3,behind-right,in-front-left,0,medium,6.54,10
783,deepSeek-v3,behind-right,behind,0,medium,5.53,10
784,deepSeek-v3,behind-right,in-front-right,0,medium,11.68,10
785,deepSeek-v3,behind-right,behind,0,medium,14.90,10
786,deepSeek-v3,behind-right,behind,0,medium,17.15,10
787,deepSeek-v3,behind-right,right,0,medium,40.20,10
788,deepSeek-v3,behind-right,in-front,0,medium,5.71,10
789,deepSeek-v3,behind-right,left,0,medium,4.88,10
790,deepSeek-v3,behind-right,left,0,medium,5.22,10
791,deepSeek-v3,behind-right,right,0,medium,5.88,10
792,deepSeek-v3,behind-right,right,0,medium,5.94,10
793,deepSeek-v3,behind-right,in-front-right,0,medium,6.59,10
794,deepSeek-v3,behind-right,left,0,medium,7.19,10
795,deepSeek-v3,behind-right,right,0,medium,5.77,10
796,deepSeek-v3,behind-right,in-front-right,0,medium,6.29,10
797,deepSeek-v3,behind-right,behind,0,medium,6.57,10
798,deepSeek-v3,behind-right,left,0,medium,6.25,10
799,deepSeek-v3,behind-right,behind,0,medium,7.35,10
800,deepSeek-v3,behind-right,behind,0,medium,7.49,10
