prompt_id,model,expected_answer,predicted_answer,is_correct,complexity_level,time_taken,grid_size
452,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.24,10
453,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.79,10
454,gemini-2.5-flash,in-front-right,in-front-right,1,low,12.59,10
455,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.42,10
456,gemini-2.5-flash,in-front-right,in-front-right,1,low,1.57,10
457,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.42,10
458,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.43,10
459,gemini-2.5-flash,in-front-right,in-front-right,1,low,3.35,10
460,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.04,10
461,gemini-2.5-flash,in-front-right,in-front-right,1,low,1.74,10
462,gemini-2.5-flash,in-front-right,in-front-left,0,low,3.43,10
463,gemini-2.5-flash,in-front-right,in-front-right,1,low,3.56,10
464,gemini-2.5-flash,in-front-right,in-front-right,1,low,29.94,10
465,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.55,10
466,gemini-2.5-flash,in-front-right,in-front-right,1,low,5.84,10
467,gemini-2.5-flash,in-front-right,in-front-right,1,low,10.90,10
468,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.71,10
469,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.46,10
470,gemini-2.5-flash,in-front-right,in-front,0,low,4.97,10
471,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.38,10
472,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.01,10
473,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.90,10
474,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.41,10
475,gemini-2.5-flash,in-front-right,in-front-right,1,low,3.32,10
476,gemini-2.5-flash,in-front-right,in-front-right,1,low,3.31,10
477,gemini-2.5-flash,in-front-right,in-front-right,1,low,3.05,10
478,gemini-2.5-flash,in-front-right,in-front-right,1,low,3.44,10
479,gemini-2.5-flash,in-front-right,in-front-right,1,low,3.40,10
480,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.52,10
481,gemini-2.5-flash,in-front-right,in-front-right,1,low,3.22,10
482,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.33,10
483,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.52,10
484,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.36,10
485,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.07,10
486,gemini-2.5-flash,in-front-right,in-front-right,1,low,3.74,10
487,gemini-2.5-flash,in-front-right,in-front-right,1,low,3.27,10
488,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.26,10
489,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.89,10
490,gemini-2.5-flash,in-front-right,behind,0,low,4.22,10
491,gemini-2.5-flash,in-front-right,in-front-right,1,low,3.64,10
492,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.12,10
493,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.09,10
494,gemini-2.5-flash,in-front-right,in-front,0,low,3.57,10
495,gemini-2.5-flash,in-front-right,in-front-right,1,low,3.69,10
496,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.42,10
497,gemini-2.5-flash,in-front-right,in-front-right,1,low,7.17,10
498,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.35,10
499,gemini-2.5-flash,in-front-right,in-front-right,1,low,2.11,10
500,gemini-2.5-flash,in-front-right,in-front,0,low,4.97,10
501,gemini-2.5-flash,behind-left,behind,0,low,2.83,10
502,gemini-2.5-flash,behind-left,behind,0,low,1.71,10
503,gemini-2.5-flash,behind-left,behind,0,low,2.67,10
504,gemini-2.5-flash,behind-left,behind,0,low,2.35,10
505,gemini-2.5-flash,behind-left,behind,0,low,1.96,10
506,gemini-2.5-flash,behind-left,behind,0,low,3.26,10
507,gemini-2.5-flash,behind-left,behind,0,low,2.52,10
508,gemini-2.5-flash,behind-left,behind,0,low,1.76,10
509,gemini-2.5-flash,behind-left,behind,0,low,4.08,10
510,gemini-2.5-flash,behind-left,behind,0,low,2.21,10
511,gemini-2.5-flash,behind-left,behind,0,low,2.32,10
512,gemini-2.5-flash,behind-left,behind,0,low,2.43,10
513,gemini-2.5-flash,behind-left,behind,0,low,2.62,10
514,gemini-2.5-flash,behind-left,behind,0,low,2.39,10
515,gemini-2.5-flash,behind-left,behind,0,low,3.58,10
516,gemini-2.5-flash,behind-left,behind,0,low,4.50,10
517,gemini-2.5-flash,behind-left,behind,0,low,3.79,10
518,gemini-2.5-flash,behind-left,behind,0,low,3.19,10
519,gemini-2.5-flash,behind-left,behind,0,low,2.34,10
520,gemini-2.5-flash,behind-left,behind,0,low,3.16,10
521,gemini-2.5-flash,behind-left,behind,0,low,3.25,10
522,gemini-2.5-flash,behind-left,behind,0,low,2.24,10
523,gemini-2.5-flash,behind-left,behind,0,low,2.60,10
524,gemini-2.5-flash,behind-left,behind,0,low,3.85,10
525,gemini-2.5-flash,behind-left,behind,0,low,3.54,10
526,gemini-2.5-flash,behind-left,in-front,0,low,5.56,10
527,gemini-2.5-flash,behind-left,behind,0,low,2.27,10
528,gemini-2.5-flash,behind-left,behind,0,low,2.23,10
529,gemini-2.5-flash,behind-left,behind,0,low,2.07,10
530,gemini-2.5-flash,behind-left,behind,0,low,3.49,10
531,gemini-2.5-flash,behind-left,behind,0,low,2.81,10
532,gemini-2.5-flash,behind-left,behind,0,low,2.56,10
533,gemini-2.5-flash,behind-left,behind,0,low,2.44,10
534,gemini-2.5-flash,behind-left,behind,0,low,3.48,10
535,gemini-2.5-flash,behind-left,in-front-left,0,low,1.88,10
536,gemini-2.5-flash,behind-left,behind,0,low,2.11,10
537,gemini-2.5-flash,behind-left,in-front-left,0,low,3.59,10
538,gemini-2.5-flash,behind-left,behind,0,low,2.35,10
539,gemini-2.5-flash,behind-left,behind,0,low,2.15,10
540,gemini-2.5-flash,behind-left,behind,0,low,2.05,10
541,gemini-2.5-flash,behind-left,behind,0,low,2.00,10
542,gemini-2.5-flash,behind-left,behind,0,low,3.15,10
543,gemini-2.5-flash,behind-left,behind,0,low,1.87,10
544,gemini-2.5-flash,behind-left,behind,0,low,2.74,10
545,gemini-2.5-flash,behind-left,behind,0,low,2.65,10
546,gemini-2.5-flash,behind-left,behind,0,low,3.27,10
547,gemini-2.5-flash,behind-left,behind,0,low,3.61,10
548,gemini-2.5-flash,behind-left,behind,0,low,2.98,10
549,gemini-2.5-flash,behind-left,behind,0,low,2.88,10
550,gemini-2.5-flash,behind-left,behind,0,low,2.22,10
551,gemini-2.5-flash,in-front-left,in-front-left,1,low,4.98,10
552,gemini-2.5-flash,in-front-left,in-front,0,low,5.60,10
553,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.87,10
554,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.30,10
555,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.58,10
556,gemini-2.5-flash,in-front-left,in-front-left,1,low,1.70,10
557,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.26,10
558,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.32,10
559,gemini-2.5-flash,in-front-left,in-front-left,1,low,4.14,10
560,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.21,10
561,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.60,10
562,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.80,10
563,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.69,10
564,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.59,10
565,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.35,10
566,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.40,10
567,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.18,10
568,gemini-2.5-flash,in-front-left,in-front-left,1,low,7.72,10
569,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.46,10
570,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.09,10
571,gemini-2.5-flash,in-front-left,in-front-left,1,low,8.27,10
572,gemini-2.5-flash,in-front-left,in-front-left,1,low,1.94,10
573,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.18,10
574,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.70,10
575,gemini-2.5-flash,in-front-left,in-front-left,1,low,4.13,10
576,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.46,10
577,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.28,10
578,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.23,10
579,gemini-2.5-flash,in-front-left,in-front-left,1,low,1.84,10
580,gemini-2.5-flash,in-front-left,in-front-left,1,low,1.87,10
581,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.58,10
582,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.70,10
583,gemini-2.5-flash,in-front-left,in-front-left,1,low,3.86,10
584,gemini-2.5-flash,in-front-left,in-front-left,1,low,3.45,10
585,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.81,10
586,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.23,10
587,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.76,10
588,gemini-2.5-flash,in-front-left,in-front-right,0,low,3.22,10
589,gemini-2.5-flash,in-front-left,in-front-left,1,low,1.96,10
590,gemini-2.5-flash,in-front-left,in-front-left,1,low,6.06,10
591,gemini-2.5-flash,in-front-left,in-front-left,1,low,3.25,10
592,gemini-2.5-flash,in-front-left,in-front-left,1,low,1.94,10
593,gemini-2.5-flash,in-front-left,in-front-left,1,low,3.12,10
594,gemini-2.5-flash,in-front-left,in-front-right,0,low,2.71,10
595,gemini-2.5-flash,in-front-left,in-front-left,1,low,1.56,10
596,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.47,10
597,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.93,10
598,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.72,10
599,gemini-2.5-flash,in-front-left,in-front-left,1,low,2.93,10
600,gemini-2.5-flash,in-front-left,in-front,0,low,4.35,10
601,gemini-2.5-flash,right,right,1,low,2.74,10
602,gemini-2.5-flash,right,right,1,low,2.25,10
603,gemini-2.5-flash,right,right,1,low,2.28,10
604,gemini-2.5-flash,right,behind,0,low,1.85,10
605,gemini-2.5-flash,right,right,1,low,3.46,10
606,gemini-2.5-flash,right,right,1,low,3.78,10
607,gemini-2.5-flash,right,right,1,low,3.32,10
608,gemini-2.5-flash,right,right,1,low,6.95,10
609,gemini-2.5-flash,right,right,1,low,2.14,10
610,gemini-2.5-flash,right,right,1,low,3.27,10
611,gemini-2.5-flash,right,right,1,low,2.08,10
612,gemini-2.5-flash,right,right,1,low,2.03,10
613,gemini-2.5-flash,right,right,1,low,3.15,10
614,gemini-2.5-flash,right,right,1,low,2.42,10
615,gemini-2.5-flash,right,right,1,low,2.25,10
616,gemini-2.5-flash,right,right,1,low,2.68,10
617,gemini-2.5-flash,right,in-front,0,low,4.52,10
618,gemini-2.5-flash,right,right,1,low,2.12,10
619,gemini-2.5-flash,right,right,1,low,3.98,10
620,gemini-2.5-flash,right,right,1,low,3.19,10
621,gemini-2.5-flash,right,right,1,low,3.11,10
622,gemini-2.5-flash,right,right,1,low,2.26,10
623,gemini-2.5-flash,right,right,1,low,2.92,10
624,gemini-2.5-flash,right,right,1,low,2.05,10
625,gemini-2.5-flash,right,right,1,low,6.29,10
626,gemini-2.5-flash,right,right,1,low,2.56,10
627,gemini-2.5-flash,right,right,1,low,4.30,10
628,gemini-2.5-flash,right,behind,0,low,1.74,10
629,gemini-2.5-flash,right,right,1,low,4.85,10
630,gemini-2.5-flash,right,right,1,low,4.79,10
631,gemini-2.5-flash,right,right,1,low,2.81,10
632,gemini-2.5-flash,right,right,1,low,4.07,10
633,gemini-2.5-flash,right,right,1,low,1.96,10
634,gemini-2.5-flash,right,in-front,0,low,1.92,10
635,gemini-2.5-flash,right,right,1,low,2.16,10
636,gemini-2.5-flash,right,right,1,low,2.77,10
637,gemini-2.5-flash,right,right,1,low,2.90,10
638,gemini-2.5-flash,right,right,1,low,5.02,10
639,gemini-2.5-flash,right,left,0,low,2.93,10
640,gemini-2.5-flash,right,left,0,low,2.81,10
641,gemini-2.5-flash,right,right,1,low,2.63,10
642,gemini-2.5-flash,right,in-front,0,low,4.98,10
643,gemini-2.5-flash,right,right,1,low,1.93,10
644,gemini-2.5-flash,right,right,1,low,2.33,10
645,gemini-2.5-flash,right,right,1,low,2.77,10
646,gemini-2.5-flash,right,right,1,low,3.06,10
647,gemini-2.5-flash,right,right,1,low,2.81,10
648,gemini-2.5-flash,right,right,1,low,3.77,10
649,gemini-2.5-flash,right,left,0,low,2.13,10
650,gemini-2.5-flash,right,right,1,low,2.03,10
651,gemini-2.5-flash,in-front,in-front,1,low,2.07,10
652,gemini-2.5-flash,in-front,in-front,1,low,1.90,10
653,gemini-2.5-flash,in-front,in-front,1,low,1.75,10
654,gemini-2.5-flash,in-front,in-front,1,low,4.93,10
655,gemini-2.5-flash,in-front,in-front,1,low,2.63,10
656,gemini-2.5-flash,in-front,in-front,1,low,1.77,10
657,gemini-2.5-flash,in-front,in-front,1,low,2.09,10
658,gemini-2.5-flash,in-front,in-front,1,low,2.80,10
659,gemini-2.5-flash,in-front,in-front,1,low,3.06,10
660,gemini-2.5-flash,in-front,in-front,1,low,1.51,10
661,gemini-2.5-flash,in-front,in-front,1,low,2.23,10
662,gemini-2.5-flash,in-front,in-front,1,low,1.96,10
663,gemini-2.5-flash,in-front,in-front,1,low,4.58,10
664,gemini-2.5-flash,in-front,in-front,1,low,1.85,10
665,gemini-2.5-flash,in-front,in-front,1,low,3.48,10
666,gemini-2.5-flash,in-front,in-front,1,low,1.98,10
667,gemini-2.5-flash,in-front,in-front,1,low,1.67,10
668,gemini-2.5-flash,in-front,in-front,1,low,3.21,10
669,gemini-2.5-flash,in-front,in-front,1,low,3.39,10
670,gemini-2.5-flash,in-front,in-front,1,low,6.88,10
671,gemini-2.5-flash,in-front,in-front,1,low,2.28,10
672,gemini-2.5-flash,in-front,in-front,1,low,1.66,10
673,gemini-2.5-flash,in-front,in-front,1,low,1.45,10
674,gemini-2.5-flash,in-front,in-front,1,low,2.45,10
675,gemini-2.5-flash,in-front,in-front,1,low,1.68,10
676,gemini-2.5-flash,in-front,in-front,1,low,6.36,10
677,gemini-2.5-flash,in-front,in-front,1,low,3.70,10
678,gemini-2.5-flash,in-front,in-front,1,low,2.34,10
679,gemini-2.5-flash,in-front,in-front,1,low,2.41,10
680,gemini-2.5-flash,in-front,in-front,1,low,2.83,10
681,gemini-2.5-flash,in-front,in-front,1,low,2.59,10
682,gemini-2.5-flash,in-front,in-front,1,low,1.80,10
683,gemini-2.5-flash,in-front,in-front,1,low,2.09,10
684,gemini-2.5-flash,in-front,in-front,1,low,1.74,10
685,gemini-2.5-flash,in-front,in-front,1,low,1.94,10
686,gemini-2.5-flash,in-front,in-front,1,low,1.75,10
687,gemini-2.5-flash,in-front,in-front,1,low,2.71,10
688,gemini-2.5-flash,in-front,in-front,1,low,4.91,10
689,gemini-2.5-flash,in-front,in-front,1,low,2.16,10
690,gemini-2.5-flash,in-front,in-front,1,low,1.50,10
691,gemini-2.5-flash,in-front,in-front,1,low,2.98,10
692,gemini-2.5-flash,in-front,in-front,1,low,4.64,10
693,gemini-2.5-flash,in-front,in-front,1,low,2.54,10
694,gemini-2.5-flash,in-front,in-front,1,low,5.28,10
695,gemini-2.5-flash,in-front,in-front,1,low,1.62,10
696,gemini-2.5-flash,in-front,in-front,1,low,2.83,10
697,gemini-2.5-flash,in-front,in-front,1,low,4.18,10
698,gemini-2.5-flash,in-front,in-front,1,low,2.60,10
699,gemini-2.5-flash,in-front,in-front,1,low,5.52,10
700,gemini-2.5-flash,in-front,in-front,1,low,1.76,10
701,gemini-2.5-flash,behind,behind,1,low,2.91,10
702,gemini-2.5-flash,behind,behind,1,low,2.71,10
703,gemini-2.5-flash,behind,behind,1,low,6.09,10
704,gemini-2.5-flash,behind,behind,1,low,3.89,10
705,gemini-2.5-flash,behind,behind,1,low,2.66,10
706,gemini-2.5-flash,behind,behind,1,low,1.82,10
707,gemini-2.5-flash,behind,behind,1,low,3.20,10
708,gemini-2.5-flash,behind,behind,1,low,2.69,10
709,gemini-2.5-flash,behind,behind,1,low,1.71,10
710,gemini-2.5-flash,behind,behind,1,low,4.37,10
711,gemini-2.5-flash,behind,behind,1,low,1.83,10
712,gemini-2.5-flash,behind,behind,1,low,2.46,10
713,gemini-2.5-flash,behind,in-front,0,low,6.05,10
714,gemini-2.5-flash,behind,behind,1,low,2.50,10
715,gemini-2.5-flash,behind,behind,1,low,2.40,10
716,gemini-2.5-flash,behind,behind,1,low,2.00,10
717,gemini-2.5-flash,behind,behind,1,low,3.84,10
718,gemini-2.5-flash,behind,behind,1,low,2.25,10
719,gemini-2.5-flash,behind,behind,1,low,1.74,10
720,gemini-2.5-flash,behind,behind,1,low,2.20,10
721,gemini-2.5-flash,behind,behind,1,low,3.97,10
722,gemini-2.5-flash,behind,behind,1,low,2.52,10
723,gemini-2.5-flash,behind,behind,1,low,2.32,10
724,gemini-2.5-flash,behind,behind,1,low,2.05,10
725,gemini-2.5-flash,behind,behind,1,low,4.00,10
726,gemini-2.5-flash,behind,behind,1,low,1.93,10
727,gemini-2.5-flash,behind,behind,1,low,2.16,10
728,gemini-2.5-flash,behind,behind,1,low,6.10,10
729,gemini-2.5-flash,behind,behind,1,low,2.71,10
730,gemini-2.5-flash,behind,behind,1,low,2.06,10
731,gemini-2.5-flash,behind,behind,1,low,3.20,10
732,gemini-2.5-flash,behind,left,0,low,1.55,10
733,gemini-2.5-flash,behind,behind,1,low,2.08,10
734,gemini-2.5-flash,behind,behind,1,low,1.27,10
735,gemini-2.5-flash,behind,behind,1,low,5.03,10
736,gemini-2.5-flash,behind,behind,1,low,2.11,10
737,gemini-2.5-flash,behind,behind,1,low,1.92,10
738,gemini-2.5-flash,behind,behind,1,low,1.83,10
739,gemini-2.5-flash,behind,behind,1,low,3.22,10
740,gemini-2.5-flash,behind,behind,1,low,2.00,10
741,gemini-2.5-flash,behind,behind,1,low,2.46,10
742,gemini-2.5-flash,behind,behind,1,low,2.67,10
743,gemini-2.5-flash,behind,behind,1,low,2.65,10
744,gemini-2.5-flash,behind,behind,1,low,2.12,10
745,gemini-2.5-flash,behind,behind,1,low,5.18,10
746,gemini-2.5-flash,behind,behind,1,low,1.65,10
747,gemini-2.5-flash,behind,behind,1,low,5.29,10
748,gemini-2.5-flash,behind,behind,1,low,2.07,10
749,gemini-2.5-flash,behind,behind,1,low,1.82,10
750,gemini-2.5-flash,behind,behind,1,low,2.08,10
751,gemini-2.5-flash,left,left,1,low,2.12,10
752,gemini-2.5-flash,left,left,1,low,4.34,10
753,gemini-2.5-flash,left,right,0,low,2.58,10
754,gemini-2.5-flash,left,left,1,low,2.15,10
755,gemini-2.5-flash,left,left,1,low,3.48,10
756,gemini-2.5-flash,left,left,1,low,5.32,10
757,gemini-2.5-flash,left,left,1,low,2.03,10
758,gemini-2.5-flash,left,left,1,low,2.21,10
759,gemini-2.5-flash,left,left,1,low,1.92,10
760,gemini-2.5-flash,left,left,1,low,2.00,10
761,gemini-2.5-flash,left,left,1,low,3.69,10
762,gemini-2.5-flash,left,left,1,low,2.21,10
763,gemini-2.5-flash,left,left,1,low,2.45,10
764,gemini-2.5-flash,left,left,1,low,3.05,10
765,gemini-2.5-flash,left,left,1,low,2.25,10
766,gemini-2.5-flash,left,left,1,low,1.64,10
767,gemini-2.5-flash,left,left,1,low,2.00,10
768,gemini-2.5-flash,left,left,1,low,1.84,10
769,gemini-2.5-flash,left,left,1,low,1.83,10
770,gemini-2.5-flash,left,left,1,low,1.80,10
771,gemini-2.5-flash,left,left,1,low,2.97,10
772,gemini-2.5-flash,left,left,1,low,3.68,10
773,gemini-2.5-flash,left,left,1,low,2.26,10
774,gemini-2.5-flash,left,left,1,low,3.00,10
775,gemini-2.5-flash,left,left,1,low,2.59,10
776,gemini-2.5-flash,left,in-front,0,low,5.17,10
777,gemini-2.5-flash,left,left,1,low,3.27,10
778,gemini-2.5-flash,left,left,1,low,3.69,10
779,gemini-2.5-flash,left,in-front,0,low,6.35,10
780,gemini-2.5-flash,left,left,1,low,2.21,10
781,gemini-2.5-flash,left,left,1,low,4.44,10
782,gemini-2.5-flash,left,left,1,low,2.14,10
783,gemini-2.5-flash,left,in-front,0,low,5.49,10
784,gemini-2.5-flash,left,left,1,low,2.25,10
785,gemini-2.5-flash,left,left,1,low,3.20,10
786,gemini-2.5-flash,left,in-front,0,low,4.92,10
787,gemini-2.5-flash,left,left,1,low,2.83,10
788,gemini-2.5-flash,left,left,1,low,1.84,10
789,gemini-2.5-flash,left,left,1,low,2.25,10
790,gemini-2.5-flash,left,left,1,low,3.13,10
791,gemini-2.5-flash,left,left,1,low,1.79,10
792,gemini-2.5-flash,left,left,1,low,1.74,10
793,gemini-2.5-flash,left,behind,0,low,2.39,10
794,gemini-2.5-flash,left,left,1,low,2.25,10
795,gemini-2.5-flash,left,left,1,low,2.04,10
796,gemini-2.5-flash,left,left,1,low,2.36,10
797,gemini-2.5-flash,left,left,1,low,2.93,10
798,gemini-2.5-flash,left,left,1,low,1.78,10
799,gemini-2.5-flash,left,left,1,low,2.66,10
800,gemini-2.5-flash,left,behind,0,low,1.98,10
