prompt_id,model,expected_answer,predicted_answer,is_correct,complexity_level,time_taken,grid_size
486,gpt-4.1,in-front,in-front,1,medium,5.32,10
487,gpt-4.1,in-front,in-front,1,medium,2.62,10
488,gpt-4.1,in-front,left,0,medium,4.20,10
489,gpt-4.1,in-front,in-front-right,0,medium,8.74,10
490,gpt-4.1,in-front,in-front,1,medium,5.20,10
491,gpt-4.1,in-front,left,0,medium,6.25,10
492,gpt-4.1,in-front,in-front-right,0,medium,3.83,10
493,gpt-4.1,in-front,right,0,medium,6.97,10
494,gpt-4.1,in-front,right,0,medium,6.32,10
495,gpt-4.1,in-front,in-front,1,medium,5.94,10
496,gpt-4.1,in-front,in-front,1,medium,7.01,10
497,gpt-4.1,in-front,behind,0,medium,6.01,10
498,gpt-4.1,in-front,in-front,1,medium,9.21,10
499,gpt-4.1,in-front,in-front,1,medium,5.02,10
500,gpt-4.1,in-front,left,0,medium,9.03,10
501,gpt-4.1,right,in-front,0,medium,8.91,10
502,gpt-4.1,right,behind,0,medium,8.54,10
503,gpt-4.1,right,right,1,medium,10.90,10
504,gpt-4.1,right,in-front-left,0,medium,4.25,10
505,gpt-4.1,right,right,1,medium,6.32,10
506,gpt-4.1,right,behind,0,medium,5.80,10
507,gpt-4.1,right,left,0,medium,5.03,10
508,gpt-4.1,right,in-front,0,medium,10.81,10
509,gpt-4.1,right,in-front,0,medium,5.35,10
510,gpt-4.1,right,right,1,medium,12.57,10
511,gpt-4.1,right,right,1,medium,6.61,10
512,gpt-4.1,right,in-front-left,0,medium,6.83,10
513,gpt-4.1,right,right,1,medium,8.29,10
514,gpt-4.1,right,left,0,medium,6.45,10
515,gpt-4.1,right,left,0,medium,4.27,10
516,gpt-4.1,right,in-front,0,medium,2.21,10
517,gpt-4.1,right,behind,0,medium,6.78,10
518,gpt-4.1,right,right,1,medium,7.09,10
519,gpt-4.1,right,right,1,medium,6.99,10
520,gpt-4.1,right,right,1,medium,8.61,10
521,gpt-4.1,right,in-front-right,0,medium,6.65,10
522,gpt-4.1,right,behind,0,medium,4.68,10
523,gpt-4.1,right,in-front,0,medium,2.96,10
524,gpt-4.1,right,left,0,medium,4.27,10
525,gpt-4.1,right,in-front-left,0,medium,5.51,10
526,gpt-4.1,right,in-front,0,medium,6.13,10
527,gpt-4.1,right,right,1,medium,5.04,10
528,gpt-4.1,right,behind,0,medium,5.93,10
529,gpt-4.1,right,in-front,0,medium,6.03,10
530,gpt-4.1,right,in-front-right,0,medium,6.77,10
531,gpt-4.1,right,in-front-right,0,medium,6.25,10
532,gpt-4.1,right,in-front-right,0,medium,7.06,10
533,gpt-4.1,right,left,0,medium,6.76,10
534,gpt-4.1,right,in-front,0,medium,3.95,10
535,gpt-4.1,right,in-front,0,medium,5.40,10
536,gpt-4.1,right,behind,0,medium,7.88,10
537,gpt-4.1,right,in-front,0,medium,2.69,10
538,gpt-4.1,right,left,0,medium,8.35,10
539,gpt-4.1,right,in-front,0,medium,4.91,10
540,gpt-4.1,right,left,0,medium,6.97,10
541,gpt-4.1,right,right,1,medium,6.95,10
542,gpt-4.1,right,right,1,medium,5.74,10
543,gpt-4.1,right,right,1,medium,6.82,10
544,gpt-4.1,right,right,1,medium,5.59,10
545,gpt-4.1,right,in-front-right,0,medium,4.80,10
546,gpt-4.1,right,in-front-right,0,medium,5.72,10
547,gpt-4.1,right,left,0,medium,5.93,10
548,gpt-4.1,right,right,1,medium,6.96,10
549,gpt-4.1,right,left,0,medium,6.01,10
550,gpt-4.1,right,in-front-right,0,medium,7.06,10
551,gpt-4.1,behind-left,left,0,medium,5.99,10
552,gpt-4.1,behind-left,in-front-right,0,medium,4.92,10
553,gpt-4.1,behind-left,left,0,medium,4.87,10
554,gpt-4.1,behind-left,in-front,0,medium,2.64,10
555,gpt-4.1,behind-left,right,0,medium,7.88,10
556,gpt-4.1,behind-left,right,0,medium,3.08,10
557,gpt-4.1,behind-left,in-front,0,medium,3.62,10
558,gpt-4.1,behind-left,in-front,0,medium,3.33,10
559,gpt-4.1,behind-left,in-front,0,medium,4.54,10
560,gpt-4.1,behind-left,left,0,medium,8.81,10
561,gpt-4.1,behind-left,right,0,medium,3.31,10
562,gpt-4.1,behind-left,in-front,0,medium,3.18,10
563,gpt-4.1,behind-left,in-front-right,0,medium,5.62,10
564,gpt-4.1,behind-left,in-front,0,medium,4.46,10
565,gpt-4.1,behind-left,in-front,0,medium,3.93,10
566,gpt-4.1,behind-left,right,0,medium,3.64,10
567,gpt-4.1,behind-left,in-front,0,medium,3.09,10
568,gpt-4.1,behind-left,right,0,medium,3.54,10
569,gpt-4.1,behind-left,in-front,0,medium,3.44,10
570,gpt-4.1,behind-left,right,0,medium,3.87,10
571,gpt-4.1,behind-left,in-front,0,medium,5.69,10
572,gpt-4.1,behind-left,in-front-right,0,medium,7.13,10
573,gpt-4.1,behind-left,right,0,medium,3.54,10
574,gpt-4.1,behind-left,left,0,medium,3.69,10
575,gpt-4.1,behind-left,right,0,medium,4.81,10
576,gpt-4.1,behind-left,in-front-right,0,medium,7.36,10
577,gpt-4.1,behind-left,left,0,medium,2.98,10
578,gpt-4.1,behind-left,left,0,medium,7.00,10
579,gpt-4.1,behind-left,in-front-right,0,medium,8.96,10
580,gpt-4.1,behind-left,in-front-right,0,medium,6.92,10
581,gpt-4.1,behind-left,in-front,0,medium,2.41,10
582,gpt-4.1,behind-left,in-front-right,0,medium,3.73,10
583,gpt-4.1,behind-left,right,0,medium,5.76,10
584,gpt-4.1,behind-left,left,0,medium,5.51,10
585,gpt-4.1,behind-left,right,0,medium,3.86,10
586,gpt-4.1,behind-left,in-front,0,medium,5.01,10
587,gpt-4.1,behind-left,left,0,medium,8.14,10
588,gpt-4.1,behind-left,left,0,medium,9.72,10
589,gpt-4.1,behind-left,left,0,medium,5.22,10
590,gpt-4.1,behind-left,in-front,0,medium,7.31,10
591,gpt-4.1,behind-left,left,0,medium,4.32,10
592,gpt-4.1,behind-left,in-front-right,0,medium,7.69,10
593,gpt-4.1,behind-left,in-front-left,0,medium,6.88,10
594,gpt-4.1,behind-left,right,0,medium,6.75,10
595,gpt-4.1,behind-left,right,0,medium,4.35,10
596,gpt-4.1,behind-left,in-front-left,0,medium,6.97,10
597,gpt-4.1,behind-left,in-front,0,medium,5.40,10
598,gpt-4.1,behind-left,in-front,0,medium,2.83,10
599,gpt-4.1,behind-left,behind,0,medium,3.69,10
600,gpt-4.1,behind-left,left,0,medium,8.64,10
601,gpt-4.1,behind,in-front-right,0,medium,4.98,10
602,gpt-4.1,behind,left,0,medium,6.37,10
603,gpt-4.1,behind,in-front-right,0,medium,5.03,10
604,gpt-4.1,behind,in-front-right,0,medium,5.63,10
605,gpt-4.1,behind,in-front-left,0,medium,4.37,10
606,gpt-4.1,behind,in-front-left,0,medium,3.79,10
607,gpt-4.1,behind,in-front,0,medium,4.40,10
608,gpt-4.1,behind,in-front-right,0,medium,3.25,10
609,gpt-4.1,behind,in-front-right,0,medium,4.01,10
610,gpt-4.1,behind,behind,1,medium,5.34,10
611,gpt-4.1,behind,in-front,0,medium,5.65,10
612,gpt-4.1,behind,in-front-right,0,medium,3.51,10
613,gpt-4.1,behind,in-front-left,0,medium,6.87,10
614,gpt-4.1,behind,right,0,medium,4.01,10
615,gpt-4.1,behind,left,0,medium,6.53,10
616,gpt-4.1,behind,in-front,0,medium,4.90,10
617,gpt-4.1,behind,in-front,0,medium,4.53,10
618,gpt-4.1,behind,in-front-left,0,medium,4.30,10
619,gpt-4.1,behind,in-front-right,0,medium,5.17,10
620,gpt-4.1,behind,right,0,medium,3.57,10
621,gpt-4.1,behind,in-front,0,medium,4.87,10
622,gpt-4.1,behind,in-front-right,0,medium,6.49,10
623,gpt-4.1,behind,left,0,medium,12.52,10
624,gpt-4.1,behind,in-front,0,medium,6.69,10
625,gpt-4.1,behind,left,0,medium,13.06,10
626,gpt-4.1,behind,in-front-right,0,medium,3.99,10
627,gpt-4.1,behind,in-front-right,0,medium,3.87,10
628,gpt-4.1,behind,in-front-left,0,medium,6.33,10
629,gpt-4.1,behind,in-front,0,medium,7.03,10
630,gpt-4.1,behind,in-front,0,medium,7.05,10
631,gpt-4.1,behind,right,0,medium,5.32,10
632,gpt-4.1,behind,in-front,0,medium,5.44,10
633,gpt-4.1,behind,right,0,medium,9.37,10
634,gpt-4.1,behind,left,0,medium,5.24,10
635,gpt-4.1,behind,in-front-right,0,medium,6.45,10
636,gpt-4.1,behind,in-front-left,0,medium,6.46,10
637,gpt-4.1,behind,in-front-left,0,medium,6.09,10
638,gpt-4.1,behind,behind,1,medium,7.90,10
639,gpt-4.1,behind,left,0,medium,5.70,10
640,gpt-4.1,behind,left,0,medium,5.71,10
641,gpt-4.1,behind,in-front-left,0,medium,4.78,10
642,gpt-4.1,behind,in-front-right,0,medium,7.57,10
643,gpt-4.1,behind,behind,1,medium,8.25,10
644,gpt-4.1,behind,in-front-right,0,medium,5.92,10
645,gpt-4.1,behind,behind,1,medium,5.59,10
646,gpt-4.1,behind,left,0,medium,8.21,10
647,gpt-4.1,behind,in-front,0,medium,2.32,10
648,gpt-4.1,behind,in-front-right,0,medium,6.30,10
649,gpt-4.1,behind,in-front,0,medium,5.59,10
650,gpt-4.1,behind,in-front-left,0,medium,4.41,10
651,gpt-4.1,in-front-right,in-front-right,1,medium,5.35,10
652,gpt-4.1,in-front-right,in-front,0,medium,3.51,10
653,gpt-4.1,in-front-right,left,0,medium,3.70,10
654,gpt-4.1,in-front-right,behind,0,medium,3.68,10
655,gpt-4.1,in-front-right,behind,0,medium,7.94,10
656,gpt-4.1,in-front-right,left,0,medium,2.47,10
657,gpt-4.1,in-front-right,in-front-right,1,medium,6.55,10
658,gpt-4.1,in-front-right,in-front,0,medium,3.04,10
659,gpt-4.1,in-front-right,in-front-left,0,medium,9.73,10
660,gpt-4.1,in-front-right,in-front,0,medium,2.95,10
661,gpt-4.1,in-front-right,left,0,medium,8.43,10
662,gpt-4.1,in-front-right,in-front,0,medium,4.30,10
663,gpt-4.1,in-front-right,in-front,0,medium,7.30,10
664,gpt-4.1,in-front-right,left,0,medium,3.95,10
665,gpt-4.1,in-front-right,in-front,0,medium,2.59,10
666,gpt-4.1,in-front-right,in-front,0,medium,3.42,10
667,gpt-4.1,in-front-right,in-front,0,medium,3.69,10
668,gpt-4.1,in-front-right,in-front,0,medium,7.35,10
669,gpt-4.1,in-front-right,behind,0,medium,5.48,10
670,gpt-4.1,in-front-right,in-front,0,medium,2.78,10
671,gpt-4.1,in-front-right,in-front,0,medium,3.46,10
672,gpt-4.1,in-front-right,left,0,medium,3.03,10
673,gpt-4.1,in-front-right,in-front-left,0,medium,8.26,10
674,gpt-4.1,in-front-right,right,0,medium,7.37,10
675,gpt-4.1,in-front-right,in-front-right,1,medium,6.28,10
676,gpt-4.1,in-front-right,in-front,0,medium,2.48,10
677,gpt-4.1,in-front-right,right,0,medium,3.69,10
678,gpt-4.1,in-front-right,left,0,medium,4.62,10
679,gpt-4.1,in-front-right,right,0,medium,7.24,10
680,gpt-4.1,in-front-right,in-front,0,medium,3.81,10
681,gpt-4.1,in-front-right,in-front-right,1,medium,6.24,10
682,gpt-4.1,in-front-right,in-front,0,medium,3.99,10
683,gpt-4.1,in-front-right,left,0,medium,2.16,10
684,gpt-4.1,in-front-right,left,0,medium,2.44,10
685,gpt-4.1,in-front-right,right,0,medium,8.63,10
686,gpt-4.1,in-front-right,in-front,0,medium,4.16,10
687,gpt-4.1,in-front-right,right,0,medium,4.41,10
688,gpt-4.1,in-front-right,in-front,0,medium,3.23,10
689,gpt-4.1,in-front-right,in-front-right,1,medium,3.89,10
690,gpt-4.1,in-front-right,in-front,0,medium,4.15,10
691,gpt-4.1,in-front-right,behind,0,medium,4.22,10
692,gpt-4.1,in-front-right,left,0,medium,2.25,10
693,gpt-4.1,in-front-right,in-front,0,medium,6.16,10
694,gpt-4.1,in-front-right,in-front-left,0,medium,9.17,10
695,gpt-4.1,in-front-right,in-front,0,medium,3.39,10
696,gpt-4.1,in-front-right,left,0,medium,4.20,10
697,gpt-4.1,in-front-right,in-front,0,medium,3.53,10
698,gpt-4.1,in-front-right,right,0,medium,1.73,10
699,gpt-4.1,in-front-right,in-front,0,medium,7.59,10
700,gpt-4.1,in-front-right,left,0,medium,4.09,10
701,gpt-4.1,in-front-left,left,0,medium,7.07,10
702,gpt-4.1,in-front-left,in-front-left,1,medium,10.51,10
703,gpt-4.1,in-front-left,right,0,medium,2.95,10
704,gpt-4.1,in-front-left,in-front-right,0,medium,6.82,10
705,gpt-4.1,in-front-left,in-front,0,medium,7.40,10
706,gpt-4.1,in-front-left,in-front,0,medium,3.32,10
707,gpt-4.1,in-front-left,behind,0,medium,7.40,10
708,gpt-4.1,in-front-left,behind,0,medium,7.94,10
709,gpt-4.1,in-front-left,right,0,medium,4.78,10
710,gpt-4.1,in-front-left,left,0,medium,2.80,10
711,gpt-4.1,in-front-left,in-front,0,medium,5.15,10
712,gpt-4.1,in-front-left,left,0,medium,3.89,10
713,gpt-4.1,in-front-left,in-front,0,medium,4.45,10
714,gpt-4.1,in-front-left,in-front,0,medium,3.68,10
715,gpt-4.1,in-front-left,left,0,medium,3.30,10
716,gpt-4.1,in-front-left,right,0,medium,14.56,10
717,gpt-4.1,in-front-left,left,0,medium,4.47,10
718,gpt-4.1,in-front-left,in-front,0,medium,4.02,10
719,gpt-4.1,in-front-left,in-front,0,medium,4.45,10
720,gpt-4.1,in-front-left,left,0,medium,2.58,10
721,gpt-4.1,in-front-left,in-front-right,0,medium,6.34,10
722,gpt-4.1,in-front-left,left,0,medium,5.48,10
723,gpt-4.1,in-front-left,in-front,0,medium,4.37,10
724,gpt-4.1,in-front-left,in-front,0,medium,5.66,10
725,gpt-4.1,in-front-left,in-front-right,0,medium,8.88,10
726,gpt-4.1,in-front-left,left,0,medium,6.27,10
727,gpt-4.1,in-front-left,left,0,medium,4.85,10
728,gpt-4.1,in-front-left,in-front,0,medium,4.66,10
729,gpt-4.1,in-front-left,left,0,medium,3.11,10
730,gpt-4.1,in-front-left,in-front,0,medium,6.20,10
731,gpt-4.1,in-front-left,in-front,0,medium,3.15,10
732,gpt-4.1,in-front-left,in-front,0,medium,4.86,10
733,gpt-4.1,in-front-left,left,0,medium,3.65,10
734,gpt-4.1,in-front-left,behind,0,medium,7.38,10
735,gpt-4.1,in-front-left,in-front,0,medium,3.28,10
736,gpt-4.1,in-front-left,in-front-left,1,medium,8.39,10
737,gpt-4.1,in-front-left,right,0,medium,4.12,10
738,gpt-4.1,in-front-left,right,0,medium,8.48,10
739,gpt-4.1,in-front-left,right,0,medium,9.17,10
740,gpt-4.1,in-front-left,in-front,0,medium,3.92,10
741,gpt-4.1,in-front-left,in-front,0,medium,4.47,10
742,gpt-4.1,in-front-left,in-front-right,0,medium,7.15,10
743,gpt-4.1,in-front-left,in-front-left,1,medium,8.58,10
744,gpt-4.1,in-front-left,in-front,0,medium,4.62,10
745,gpt-4.1,in-front-left,left,0,medium,6.82,10
746,gpt-4.1,in-front-left,in-front,0,medium,3.19,10
747,gpt-4.1,in-front-left,left,0,medium,7.61,10
748,gpt-4.1,in-front-left,in-front-left,1,medium,6.17,10
749,gpt-4.1,in-front-left,in-front-right,0,medium,6.65,10
750,gpt-4.1,in-front-left,left,0,medium,7.85,10
751,gpt-4.1,behind-right,right,0,medium,3.46,10
752,gpt-4.1,behind-right,in-front,0,medium,4.78,10
753,gpt-4.1,behind-right,in-front,0,medium,3.75,10
754,gpt-4.1,behind-right,left,0,medium,3.23,10
755,gpt-4.1,behind-right,behind,0,medium,8.53,10
756,gpt-4.1,behind-right,behind,0,medium,12.46,10
757,gpt-4.1,behind-right,right,0,medium,2.76,10
758,gpt-4.1,behind-right,right,0,medium,3.22,10
759,gpt-4.1,behind-right,left,0,medium,4.96,10
760,gpt-4.1,behind-right,in-front,0,medium,9.95,10
761,gpt-4.1,behind-right,in-front,0,medium,2.61,10
762,gpt-4.1,behind-right,in-front,0,medium,4.48,10
763,gpt-4.1,behind-right,in-front,0,medium,3.32,10
764,gpt-4.1,behind-right,left,0,medium,7.82,10
765,gpt-4.1,behind-right,right,0,medium,2.92,10
766,gpt-4.1,behind-right,left,0,medium,4.85,10
767,gpt-4.1,behind-right,right,0,medium,3.19,10
768,gpt-4.1,behind-right,left,0,medium,9.80,10
769,gpt-4.1,behind-right,in-front,0,medium,4.61,10
770,gpt-4.1,behind-right,left,0,medium,4.71,10
771,gpt-4.1,behind-right,in-front,0,medium,8.81,10
772,gpt-4.1,behind-right,behind,0,medium,8.97,10
773,gpt-4.1,behind-right,in-front,0,medium,3.64,10
774,gpt-4.1,behind-right,in-front-right,0,medium,4.34,10
775,gpt-4.1,behind-right,right,0,medium,2.34,10
776,gpt-4.1,behind-right,in-front,0,medium,3.20,10
777,gpt-4.1,behind-right,left,0,medium,4.38,10
778,gpt-4.1,behind-right,right,0,medium,3.83,10
779,gpt-4.1,behind-right,in-front,0,medium,4.84,10
780,gpt-4.1,behind-right,in-front-right,0,medium,5.94,10
781,gpt-4.1,behind-right,right,0,medium,4.47,10
782,gpt-4.1,behind-right,in-front,0,medium,5.22,10
783,gpt-4.1,behind-right,in-front,0,medium,5.21,10
784,gpt-4.1,behind-right,in-front-right,0,medium,6.40,10
785,gpt-4.1,behind-right,in-front-left,0,medium,12.68,10
786,gpt-4.1,behind-right,behind,0,medium,3.20,10
787,gpt-4.1,behind-right,left,0,medium,4.49,10
788,gpt-4.1,behind-right,in-front,0,medium,3.08,10
789,gpt-4.1,behind-right,in-front-right,0,medium,2.67,10
790,gpt-4.1,behind-right,in-front,0,medium,4.26,10
791,gpt-4.1,behind-right,in-front,0,medium,3.16,10
792,gpt-4.1,behind-right,in-front-left,0,medium,4.79,10
793,gpt-4.1,behind-right,in-front-right,0,medium,5.69,10
794,gpt-4.1,behind-right,in-front,0,medium,4.36,10
795,gpt-4.1,behind-right,right,0,medium,6.68,10
796,gpt-4.1,behind-right,in-front,0,medium,5.26,10
797,gpt-4.1,behind-right,in-front,0,medium,7.76,10
798,gpt-4.1,behind-right,left,0,medium,15.67,10
799,gpt-4.1,behind-right,in-front,0,medium,5.97,10
800,gpt-4.1,behind-right,in-front-right,0,medium,3.43,10
