prompt_id,model,expected_answer,predicted_answer,is_correct,complexity_level,time_taken,tokens_used,temperature,seed,grid_size
363,deepSeek-v3,in-front,in-front,1,low,2.59,1359,0.0,42,10
364,deepSeek-v3,in-front,in-front,1,low,3.75,1364,0.0,42,10
365,deepSeek-v3,in-front,in-front,1,low,4.11,1440,0.0,42,10
366,deepSeek-v3,in-front,in-front,1,low,3.68,1436,0.0,42,10
367,deepSeek-v3,in-front,in-front,1,low,3.38,1393,0.0,42,10
368,deepSeek-v3,in-front,behind,0,low,14.53,1412,0.0,42,10
369,deepSeek-v3,in-front,in-front,1,low,3.90,1366,0.0,42,10
370,deepSeek-v3,in-front,in-front,1,low,3.45,1357,0.0,42,10
371,deepSeek-v3,in-front,behind,0,low,2.87,1423,0.0,42,10
372,deepSeek-v3,in-front,in-front,1,low,4.85,1366,0.0,42,10
373,deepSeek-v3,in-front,in-front,1,low,3.38,1411,0.0,42,10
374,deepSeek-v3,in-front,in-front,1,low,4.85,1447,0.0,42,10
375,deepSeek-v3,in-front,left,0,low,3.35,1383,0.0,42,10
376,deepSeek-v3,in-front,in-front,1,low,5.16,1390,0.0,42,10
377,deepSeek-v3,in-front,in-front,1,low,3.75,1345,0.0,42,10
378,deepSeek-v3,in-front,in-front,1,low,3.89,1361,0.0,42,10
379,deepSeek-v3,in-front,in-front,1,low,5.84,1417,0.0,42,10
380,deepSeek-v3,in-front,in-front,1,low,4.40,1431,0.0,42,10
381,deepSeek-v3,in-front,in-front,1,low,3.69,1373,0.0,42,10
382,deepSeek-v3,in-front,left,0,low,4.27,1361,0.0,42,10
383,deepSeek-v3,in-front,in-front,1,low,3.10,1336,0.0,42,10
384,deepSeek-v3,in-front,in-front,1,low,3.79,1388,0.0,42,10
385,deepSeek-v3,in-front,in-front,1,low,4.40,1381,0.0,42,10
386,deepSeek-v3,in-front,in-front,1,low,4.11,1365,0.0,42,10
387,deepSeek-v3,in-front,in-front,1,low,3.61,1424,0.0,42,10
388,deepSeek-v3,in-front,in-front,1,low,4.26,1369,0.0,42,10
389,deepSeek-v3,in-front,in-front,1,low,4.41,1374,0.0,42,10
390,deepSeek-v3,in-front,in-front,1,low,3.79,1379,0.0,42,10
391,deepSeek-v3,in-front,in-front,1,low,6.86,1411,0.0,42,10
392,deepSeek-v3,in-front,in-front,1,low,3.38,1380,0.0,42,10
393,deepSeek-v3,in-front,in-front,1,low,3.40,1339,0.0,42,10
394,deepSeek-v3,in-front,in-front,1,low,4.54,1410,0.0,42,10
395,deepSeek-v3,in-front,in-front,1,low,5.10,1370,0.0,42,10
396,deepSeek-v3,in-front,in-front,1,low,3.14,1378,0.0,42,10
397,deepSeek-v3,in-front,left,0,low,3.79,1388,0.0,42,10
398,deepSeek-v3,in-front,in-front,1,low,4.81,1412,0.0,42,10
399,deepSeek-v3,in-front,in-front,1,low,3.99,1418,0.0,42,10
400,deepSeek-v3,in-front,in-front,1,low,3.28,1393,0.0,42,10
401,deepSeek-v3,behind-right,behind-right,1,low,4.30,1444,0.0,42,10
402,deepSeek-v3,behind-right,behind-left,0,low,4.40,1381,0.0,42,10
403,deepSeek-v3,behind-right,behind-right,1,low,3.52,1438,0.0,42,10
404,deepSeek-v3,behind-right,behind-right,1,low,4.06,1444,0.0,42,10
405,deepSeek-v3,behind-right,in-front-right,0,low,5.84,1403,0.0,42,10
406,deepSeek-v3,behind-right,behind-right,1,low,5.74,1471,0.0,42,10
407,deepSeek-v3,behind-right,behind-right,1,low,4.69,1440,0.0,42,10
408,deepSeek-v3,behind-right,behind-right,1,low,5.33,1443,0.0,42,10
409,deepSeek-v3,behind-right,behind-right,1,low,3.70,1365,0.0,42,10
410,deepSeek-v3,behind-right,behind-right,1,low,3.69,1372,0.0,42,10
411,deepSeek-v3,behind-right,behind-right,1,low,6.65,1435,0.0,42,10
412,deepSeek-v3,behind-right,behind-left,0,low,4.65,1428,0.0,42,10
413,deepSeek-v3,behind-right,behind-right,1,low,3.91,1379,0.0,42,10
414,deepSeek-v3,behind-right,behind-right,1,low,4.40,1450,0.0,42,10
415,deepSeek-v3,behind-right,behind-right,1,low,4.48,1374,0.0,42,10
416,deepSeek-v3,behind-right,behind-right,1,low,6.32,1436,0.0,42,10
417,deepSeek-v3,behind-right,behind-left,0,low,8.00,1487,0.0,42,10
418,deepSeek-v3,behind-right,behind-right,1,low,5.62,1452,0.0,42,10
419,deepSeek-v3,behind-right,behind-right,1,low,4.35,1422,0.0,42,10
420,deepSeek-v3,behind-right,behind-right,1,low,6.09,1462,0.0,42,10
421,deepSeek-v3,behind-right,behind-right,1,low,4.40,1436,0.0,42,10
422,deepSeek-v3,behind-right,behind-right,1,low,6.66,1454,0.0,42,10
423,deepSeek-v3,behind-right,in-front-right,0,low,5.53,1446,0.0,42,10
424,deepSeek-v3,behind-right,behind-right,1,low,3.48,1363,0.0,42,10
425,deepSeek-v3,behind-right,behind-right,1,low,4.10,1417,0.0,42,10
426,deepSeek-v3,behind-right,behind-right,1,low,4.92,1464,0.0,42,10
427,deepSeek-v3,behind-right,behind-right,1,low,3.54,1434,0.0,42,10
428,deepSeek-v3,behind-right,behind-right,1,low,3.33,1372,0.0,42,10
429,deepSeek-v3,behind-right,behind-right,1,low,4.60,1415,0.0,42,10
430,deepSeek-v3,behind-right,behind-right,1,low,5.12,1452,0.0,42,10
431,deepSeek-v3,behind-right,behind-right,1,low,7.68,1446,0.0,42,10
432,deepSeek-v3,behind-right,behind-left,0,low,6.47,1454,0.0,42,10
433,deepSeek-v3,behind-right,behind-right,1,low,4.38,1414,0.0,42,10
434,deepSeek-v3,behind-right,behind-left,0,low,5.99,1463,0.0,42,10
435,deepSeek-v3,behind-right,behind-left,0,low,3.46,1379,0.0,42,10
436,deepSeek-v3,behind-right,in-front-left,0,low,3.76,1405,0.0,42,10
437,deepSeek-v3,behind-right,behind-left,0,low,6.22,1435,0.0,42,10
438,deepSeek-v3,behind-right,behind-right,1,low,4.89,1418,0.0,42,10
439,deepSeek-v3,behind-right,behind-right,1,low,4.25,1422,0.0,42,10
440,deepSeek-v3,behind-right,behind-right,1,low,4.40,1371,0.0,42,10
441,deepSeek-v3,behind-right,behind-right,1,low,3.79,1454,0.0,42,10
442,deepSeek-v3,behind-right,behind-right,1,low,4.49,1427,0.0,42,10
443,deepSeek-v3,behind-right,behind-right,1,low,3.51,1354,0.0,42,10
444,deepSeek-v3,behind-right,behind-right,1,low,3.46,1382,0.0,42,10
445,deepSeek-v3,behind-right,behind-right,1,low,3.49,1378,0.0,42,10
446,deepSeek-v3,behind-right,behind-right,1,low,4.30,1471,0.0,42,10
447,deepSeek-v3,behind-right,behind-right,1,low,3.89,1438,0.0,42,10
448,deepSeek-v3,behind-right,behind-right,1,low,5.08,1410,0.0,42,10
449,deepSeek-v3,behind-right,in-front-right,0,low,4.55,1376,0.0,42,10
450,deepSeek-v3,behind-right,behind-left,0,low,4.72,1390,0.0,42,10
451,deepSeek-v3,in-front-right,in-front-left,0,low,4.49,1468,0.0,42,10
452,deepSeek-v3,in-front-right,in-front-right,1,low,4.00,1430,0.0,42,10
453,deepSeek-v3,in-front-right,in-front-left,0,low,6.93,1418,0.0,42,10
454,deepSeek-v3,in-front-right,in-front-left,0,low,6.17,1523,0.0,42,10
455,deepSeek-v3,in-front-right,behind-right,0,low,5.90,1447,0.0,42,10
456,deepSeek-v3,in-front-right,in-front-right,1,low,3.67,1354,0.0,42,10
457,deepSeek-v3,in-front-right,in-front-right,1,low,3.89,1421,0.0,42,10
458,deepSeek-v3,in-front-right,in-front-right,1,low,2.72,1409,0.0,42,10
459,deepSeek-v3,in-front-right,in-front-right,1,low,8.19,1464,0.0,42,10
460,deepSeek-v3,in-front-right,behind-left,0,low,5.22,1473,0.0,42,10
461,deepSeek-v3,in-front-right,in-front-right,1,low,4.58,1441,0.0,42,10
462,deepSeek-v3,in-front-right,behind-right,0,low,3.67,1372,0.0,42,10
463,deepSeek-v3,in-front-right,behind-right,0,low,6.03,1458,0.0,42,10
464,deepSeek-v3,in-front-right,in-front-left,0,low,4.81,1443,0.0,42,10
465,deepSeek-v3,in-front-right,behind-left,0,low,4.34,1385,0.0,42,10
466,deepSeek-v3,in-front-right,behind-right,0,low,4.11,1422,0.0,42,10
467,deepSeek-v3,in-front-right,behind-right,0,low,3.86,1358,0.0,42,10
468,deepSeek-v3,in-front-right,in-front-right,1,low,5.84,1464,0.0,42,10
469,deepSeek-v3,in-front-right,in-front-right,1,low,4.03,1413,0.0,42,10
470,deepSeek-v3,in-front-right,in-front-right,1,low,8.80,1514,0.0,42,10
471,deepSeek-v3,in-front-right,in-front-right,1,low,5.22,1485,0.0,42,10
472,deepSeek-v3,in-front-right,in-front-right,1,low,2.80,1371,0.0,42,10
473,deepSeek-v3,in-front-right,in-front-right,1,low,3.75,1390,0.0,42,10
474,deepSeek-v3,in-front-right,in-front-right,1,low,4.33,1367,0.0,42,10
475,deepSeek-v3,in-front-right,in-front-right,1,low,3.87,1370,0.0,42,10
476,deepSeek-v3,in-front-right,in-front-right,1,low,4.41,1450,0.0,42,10
477,deepSeek-v3,in-front-right,in-front-right,1,low,5.20,1452,0.0,42,10
478,deepSeek-v3,in-front-right,behind-right,0,low,5.31,1446,0.0,42,10
479,deepSeek-v3,in-front-right,in-front-right,1,low,5.13,1463,0.0,42,10
480,deepSeek-v3,in-front-right,in-front-right,1,low,6.17,1490,0.0,42,10
481,deepSeek-v3,in-front-right,in-front-left,0,low,4.83,1469,0.0,42,10
482,deepSeek-v3,in-front-right,in-front-right,1,low,4.68,1440,0.0,42,10
483,deepSeek-v3,in-front-right,in-front-right,1,low,5.34,1427,0.0,42,10
484,deepSeek-v3,in-front-right,behind-right,0,low,4.51,1374,0.0,42,10
485,deepSeek-v3,in-front-right,in-front-right,1,low,4.64,1382,0.0,42,10
486,deepSeek-v3,in-front-right,in-front-right,1,low,7.70,1459,0.0,42,10
487,deepSeek-v3,in-front-right,in-front-right,1,low,5.80,1444,0.0,42,10
488,deepSeek-v3,in-front-right,in-front-right,1,low,11.96,1445,0.0,42,10
489,deepSeek-v3,in-front-right,in-front-right,1,low,6.90,1512,0.0,42,10
490,deepSeek-v3,in-front-right,in-front-right,1,low,5.39,1448,0.0,42,10
491,deepSeek-v3,in-front-right,in-front-right,1,low,3.48,1399,0.0,42,10
492,deepSeek-v3,in-front-right,in-front-right,1,low,3.89,1385,0.0,42,10
493,deepSeek-v3,in-front-right,in-front-right,1,low,3.31,1326,0.0,42,10
494,deepSeek-v3,in-front-right,behind-left,0,low,4.27,1411,0.0,42,10
495,deepSeek-v3,in-front-right,behind-right,0,low,5.12,1487,0.0,42,10
496,deepSeek-v3,in-front-right,behind-right,0,low,5.02,1413,0.0,42,10
497,deepSeek-v3,in-front-right,behind-left,0,low,4.60,1416,0.0,42,10
498,deepSeek-v3,in-front-right,error,0,low,60.19,0,0.0,42,10
499,deepSeek-v3,in-front-right,in-front-right,1,low,3.62,1365,0.0,42,10
500,deepSeek-v3,in-front-right,behind-right,0,low,6.34,1426,0.0,42,10
501,deepSeek-v3,behind-left,behind-left,1,low,5.97,1454,0.0,42,10
502,deepSeek-v3,behind-left,behind-right,0,low,4.67,1436,0.0,42,10
503,deepSeek-v3,behind-left,behind-left,1,low,4.18,1443,0.0,42,10
504,deepSeek-v3,behind-left,behind-left,1,low,19.88,1470,0.0,42,10
505,deepSeek-v3,behind-left,in-front-left,0,low,5.13,1456,0.0,42,10
506,deepSeek-v3,behind-left,behind-left,1,low,4.61,1492,0.0,42,10
507,deepSeek-v3,behind-left,behind-left,1,low,3.99,1428,0.0,42,10
508,deepSeek-v3,behind-left,behind-left,1,low,5.32,1447,0.0,42,10
509,deepSeek-v3,behind-left,behind-left,1,low,3.87,1415,0.0,42,10
510,deepSeek-v3,behind-left,behind-left,1,low,6.18,1435,0.0,42,10
511,deepSeek-v3,behind-left,behind-left,1,low,6.83,1433,0.0,42,10
512,deepSeek-v3,behind-left,behind-left,1,low,4.44,1400,0.0,42,10
513,deepSeek-v3,behind-left,behind,0,low,3.67,1431,0.0,42,10
514,deepSeek-v3,behind-left,behind-right,0,low,5.95,1431,0.0,42,10
515,deepSeek-v3,behind-left,in-front-left,0,low,11.04,1447,0.0,42,10
516,deepSeek-v3,behind-left,behind-left,1,low,3.26,1408,0.0,42,10
517,deepSeek-v3,behind-left,behind-right,0,low,5.86,1488,0.0,42,10
518,deepSeek-v3,behind-left,behind-left,1,low,3.07,1352,0.0,42,10
519,deepSeek-v3,behind-left,in-front-right,0,low,5.86,1526,0.0,42,10
520,deepSeek-v3,behind-left,behind-right,0,low,4.86,1455,0.0,42,10
521,deepSeek-v3,behind-left,behind-right,0,low,5.26,1487,0.0,42,10
522,deepSeek-v3,behind-left,behind-left,1,low,4.20,1458,0.0,42,10
523,deepSeek-v3,behind-left,behind-right,0,low,6.09,1488,0.0,42,10
524,deepSeek-v3,behind-left,behind-left,1,low,3.85,1437,0.0,42,10
525,deepSeek-v3,behind-left,behind-left,1,low,4.00,1416,0.0,42,10
526,deepSeek-v3,behind-left,behind-right,0,low,4.53,1448,0.0,42,10
527,deepSeek-v3,behind-left,behind-left,1,low,4.17,1441,0.0,42,10
528,deepSeek-v3,behind-left,behind-left,1,low,4.40,1378,0.0,42,10
529,deepSeek-v3,behind-left,behind-left,1,low,3.42,1428,0.0,42,10
530,deepSeek-v3,behind-left,in-front-left,0,low,5.07,1435,0.0,42,10
531,deepSeek-v3,behind-left,behind-left,1,low,7.48,1486,0.0,42,10
532,deepSeek-v3,behind-left,behind-left,1,low,4.81,1398,0.0,42,10
533,deepSeek-v3,behind-left,behind-left,1,low,6.37,1439,0.0,42,10
534,deepSeek-v3,behind-left,behind-right,0,low,6.23,1466,0.0,42,10
535,deepSeek-v3,behind-left,behind-left,1,low,4.70,1386,0.0,42,10
536,deepSeek-v3,behind-left,behind-left,1,low,3.99,1356,0.0,42,10
537,deepSeek-v3,behind-left,behind-left,1,low,5.51,1493,0.0,42,10
538,deepSeek-v3,behind-left,behind-right,0,low,3.70,1375,0.0,42,10
539,deepSeek-v3,behind-left,behind-right,0,low,4.81,1475,0.0,42,10
540,deepSeek-v3,behind-left,behind-right,0,low,3.88,1444,0.0,42,10
541,deepSeek-v3,behind-left,behind-right,0,low,5.13,1395,0.0,42,10
542,deepSeek-v3,behind-left,behind-left,1,low,3.69,1415,0.0,42,10
543,deepSeek-v3,behind-left,behind-left,1,low,7.37,1431,0.0,42,10
544,deepSeek-v3,behind-left,behind-left,1,low,5.33,1418,0.0,42,10
545,deepSeek-v3,behind-left,behind-left,1,low,4.23,1440,0.0,42,10
546,deepSeek-v3,behind-left,behind-left,1,low,5.07,1418,0.0,42,10
547,deepSeek-v3,behind-left,behind-left,1,low,3.79,1396,0.0,42,10
548,deepSeek-v3,behind-left,behind-left,1,low,3.80,1369,0.0,42,10
549,deepSeek-v3,behind-left,behind-left,1,low,4.50,1423,0.0,42,10
550,deepSeek-v3,behind-left,in-front-left,0,low,4.70,1397,0.0,42,10
551,deepSeek-v3,in-front-left,in-front-left,1,low,4.98,1440,0.0,42,10
552,deepSeek-v3,in-front-left,in-front-left,1,low,3.74,1389,0.0,42,10
553,deepSeek-v3,in-front-left,behind-right,0,low,6.35,1433,0.0,42,10
554,deepSeek-v3,in-front-left,in-front-left,1,low,3.67,1423,0.0,42,10
555,deepSeek-v3,in-front-left,in-front-left,1,low,5.02,1427,0.0,42,10
556,deepSeek-v3,in-front-left,in-front-left,1,low,5.14,1361,0.0,42,10
557,deepSeek-v3,in-front-left,in-front-left,1,low,5.11,1398,0.0,42,10
558,deepSeek-v3,in-front-left,in-front-left,1,low,2.61,1391,0.0,42,10
559,deepSeek-v3,in-front-left,in-front-left,1,low,3.96,1395,0.0,42,10
560,deepSeek-v3,in-front-left,in-front-left,1,low,4.79,1421,0.0,42,10
561,deepSeek-v3,in-front-left,in-front-right,0,low,3.55,1415,0.0,42,10
562,deepSeek-v3,in-front-left,in-front-left,1,low,3.64,1436,0.0,42,10
563,deepSeek-v3,in-front-left,in-front-left,1,low,4.17,1493,0.0,42,10
564,deepSeek-v3,in-front-left,behind-left,0,low,3.99,1463,0.0,42,10
565,deepSeek-v3,in-front-left,in-front-left,1,low,3.32,1419,0.0,42,10
566,deepSeek-v3,in-front-left,in-front-left,1,low,3.86,1385,0.0,42,10
567,deepSeek-v3,in-front-left,in-front-left,1,low,8.26,1565,0.0,42,10
568,deepSeek-v3,in-front-left,in-front-right,0,low,3.92,1432,0.0,42,10
569,deepSeek-v3,in-front-left,in-front-left,1,low,3.20,1377,0.0,42,10
570,deepSeek-v3,in-front-left,in-front-left,1,low,11.12,1896,0.0,42,10
571,deepSeek-v3,in-front-left,in-front-right,0,low,13.06,1486,0.0,42,10
572,deepSeek-v3,in-front-left,in-front-right,0,low,4.95,1425,0.0,42,10
573,deepSeek-v3,in-front-left,in-front-left,1,low,5.14,1441,0.0,42,10
574,deepSeek-v3,in-front-left,in-front-right,0,low,4.61,1415,0.0,42,10
575,deepSeek-v3,in-front-left,in-front-right,0,low,3.87,1401,0.0,42,10
576,deepSeek-v3,in-front-left,in-front-left,1,low,4.12,1443,0.0,42,10
577,deepSeek-v3,in-front-left,in-front-left,1,low,4.43,1375,0.0,42,10
578,deepSeek-v3,in-front-left,in-front-left,1,low,4.92,1420,0.0,42,10
579,deepSeek-v3,in-front-left,in-front-left,1,low,5.09,1434,0.0,42,10
580,deepSeek-v3,in-front-left,in-front-left,1,low,4.96,1397,0.0,42,10
581,deepSeek-v3,in-front-left,in-front-right,0,low,3.75,1421,0.0,42,10
582,deepSeek-v3,in-front-left,in-front-left,1,low,4.40,1406,0.0,42,10
583,deepSeek-v3,in-front-left,in-front-right,0,low,4.37,1435,0.0,42,10
584,deepSeek-v3,in-front-left,in-front-left,1,low,4.64,1429,0.0,42,10
585,deepSeek-v3,in-front-left,in-front-right,0,low,6.97,1446,0.0,42,10
586,deepSeek-v3,in-front-left,behind-left,0,low,5.58,1472,0.0,42,10
587,deepSeek-v3,in-front-left,in-front-left,1,low,5.13,1452,0.0,42,10
588,deepSeek-v3,in-front-left,behind-right,0,low,5.27,1419,0.0,42,10
589,deepSeek-v3,in-front-left,in-front-left,1,low,4.81,1394,0.0,42,10
590,deepSeek-v3,in-front-left,in-front-left,1,low,3.69,1385,0.0,42,10
591,deepSeek-v3,in-front-left,in-front-left,1,low,4.32,1442,0.0,42,10
592,deepSeek-v3,in-front-left,in-front-left,1,low,3.39,1366,0.0,42,10
593,deepSeek-v3,in-front-left,in-front-left,1,low,4.58,1451,0.0,42,10
594,deepSeek-v3,in-front-left,in-front-right,0,low,4.05,1433,0.0,42,10
595,deepSeek-v3,in-front-left,behind-left,0,low,5.58,1482,0.0,42,10
596,deepSeek-v3,in-front-left,in-front-right,0,low,8.46,1533,0.0,42,10
597,deepSeek-v3,in-front-left,in-front-left,1,low,4.88,1400,0.0,42,10
598,deepSeek-v3,in-front-left,in-front-left,1,low,4.06,1390,0.0,42,10
599,deepSeek-v3,in-front-left,behind-left,0,low,5.33,1461,0.0,42,10
600,deepSeek-v3,in-front-left,in-front-right,0,low,7.49,1459,0.0,42,10
601,deepSeek-v3,right,behind,0,low,4.70,1453,0.0,42,10
602,deepSeek-v3,right,left,0,low,4.71,1383,0.0,42,10
603,deepSeek-v3,right,right,1,low,3.88,1376,0.0,42,10
604,deepSeek-v3,right,right,1,low,3.79,1460,0.0,42,10
605,deepSeek-v3,right,right,1,low,5.85,1436,0.0,42,10
606,deepSeek-v3,right,right,1,low,4.29,1425,0.0,42,10
607,deepSeek-v3,right,right,1,low,5.34,1452,0.0,42,10
608,deepSeek-v3,right,right,1,low,4.68,1432,0.0,42,10
609,deepSeek-v3,right,right,1,low,4.82,1398,0.0,42,10
610,deepSeek-v3,right,behind-right,0,low,4.32,1344,0.0,42,10
611,deepSeek-v3,right,right,1,low,4.61,1415,0.0,42,10
612,deepSeek-v3,right,right,1,low,3.83,1364,0.0,42,10
613,deepSeek-v3,right,left,0,low,3.84,1378,0.0,42,10
614,deepSeek-v3,right,right,1,low,5.13,1410,0.0,42,10
615,deepSeek-v3,right,right,1,low,3.73,1344,0.0,42,10
616,deepSeek-v3,right,behind,0,low,4.66,1442,0.0,42,10
617,deepSeek-v3,right,right,1,low,4.03,1439,0.0,42,10
618,deepSeek-v3,right,left,0,low,3.75,1404,0.0,42,10
619,deepSeek-v3,right,right,1,low,3.10,1412,0.0,42,10
620,deepSeek-v3,right,right,1,low,2.84,1344,0.0,42,10
621,deepSeek-v3,right,left,0,low,3.17,1384,0.0,42,10
622,deepSeek-v3,right,right,1,low,4.40,1418,0.0,42,10
623,deepSeek-v3,right,right,1,low,5.86,1480,0.0,42,10
624,deepSeek-v3,right,right,1,low,3.80,1390,0.0,42,10
625,deepSeek-v3,right,right,1,low,5.09,1428,0.0,42,10
626,deepSeek-v3,right,right,1,low,5.22,1473,0.0,42,10
627,deepSeek-v3,right,behind,0,low,5.10,1395,0.0,42,10
628,deepSeek-v3,right,behind,0,low,4.73,1400,0.0,42,10
629,deepSeek-v3,right,left,0,low,3.99,1388,0.0,42,10
630,deepSeek-v3,right,right,1,low,3.89,1380,0.0,42,10
631,deepSeek-v3,right,right,1,low,3.69,1386,0.0,42,10
632,deepSeek-v3,right,right,1,low,4.81,1420,0.0,42,10
633,deepSeek-v3,right,right,1,low,3.99,1379,0.0,42,10
634,deepSeek-v3,right,right,1,low,9.03,1686,0.0,42,10
635,deepSeek-v3,right,right,1,low,7.07,1532,0.0,42,10
636,deepSeek-v3,right,right,1,low,6.09,1464,0.0,42,10
637,deepSeek-v3,right,right,1,low,6.49,1459,0.0,42,10
638,deepSeek-v3,right,right,1,low,3.97,1446,0.0,42,10
639,deepSeek-v3,right,right,1,low,4.24,1474,0.0,42,10
640,deepSeek-v3,right,right,1,low,7.96,1559,0.0,42,10
641,deepSeek-v3,right,right,1,low,4.92,1463,0.0,42,10
642,deepSeek-v3,right,left,0,low,3.32,1397,0.0,42,10
643,deepSeek-v3,right,left,0,low,4.81,1426,0.0,42,10
644,deepSeek-v3,right,right,1,low,4.37,1416,0.0,42,10
645,deepSeek-v3,right,right,1,low,3.61,1369,0.0,42,10
646,deepSeek-v3,right,right,1,low,3.86,1401,0.0,42,10
647,deepSeek-v3,right,right,1,low,3.99,1441,0.0,42,10
648,deepSeek-v3,right,right,1,low,6.14,1490,0.0,42,10
649,deepSeek-v3,right,left,0,low,5.24,1496,0.0,42,10
650,deepSeek-v3,right,behind,0,low,5.57,1406,0.0,42,10
651,deepSeek-v3,in-front,in-front,1,low,4.51,1377,0.0,42,10
652,deepSeek-v3,in-front,in-front,1,low,4.14,1426,0.0,42,10
653,deepSeek-v3,in-front,behind,0,low,4.84,1453,0.0,42,10
654,deepSeek-v3,in-front,in-front,1,low,3.86,1407,0.0,42,10
655,deepSeek-v3,in-front,behind,0,low,5.53,1480,0.0,42,10
656,deepSeek-v3,in-front,in-front,1,low,3.33,1357,0.0,42,10
657,deepSeek-v3,in-front,in-front,1,low,4.11,1360,0.0,42,10
658,deepSeek-v3,in-front,in-front,1,low,3.83,1397,0.0,42,10
659,deepSeek-v3,in-front,behind,0,low,3.73,1445,0.0,42,10
660,deepSeek-v3,in-front,in-front,1,low,4.05,1415,0.0,42,10
661,deepSeek-v3,in-front,in-front,1,low,3.36,1382,0.0,42,10
662,deepSeek-v3,in-front,in-front,1,low,5.52,1428,0.0,42,10
663,deepSeek-v3,in-front,in-front,1,low,3.55,1413,0.0,42,10
664,deepSeek-v3,in-front,in-front,1,low,5.09,1382,0.0,42,10
665,deepSeek-v3,in-front,in-front,1,low,8.16,1559,0.0,42,10
666,deepSeek-v3,in-front,in-front,1,low,3.92,1395,0.0,42,10
667,deepSeek-v3,in-front,in-front,1,low,4.30,1405,0.0,42,10
668,deepSeek-v3,in-front,in-front,1,low,5.03,1379,0.0,42,10
669,deepSeek-v3,in-front,behind,0,low,5.62,1377,0.0,42,10
670,deepSeek-v3,in-front,in-front,1,low,5.02,1425,0.0,42,10
671,deepSeek-v3,in-front,in-front,1,low,4.71,1399,0.0,42,10
672,deepSeek-v3,in-front,in-front,1,low,9.93,1387,0.0,42,10
673,deepSeek-v3,in-front,in-front,1,low,10.70,1421,0.0,42,10
674,deepSeek-v3,in-front,in-front,1,low,3.48,1362,0.0,42,10
675,deepSeek-v3,in-front,in-front,1,low,4.86,1442,0.0,42,10
676,deepSeek-v3,in-front,in-front,1,low,3.37,1355,0.0,42,10
677,deepSeek-v3,in-front,in-front,1,low,5.95,1431,0.0,42,10
678,deepSeek-v3,in-front,in-front,1,low,5.21,1447,0.0,42,10
679,deepSeek-v3,in-front,in-front,1,low,2.78,1378,0.0,42,10
680,deepSeek-v3,in-front,behind,0,low,4.20,1412,0.0,42,10
681,deepSeek-v3,in-front,behind,0,low,4.12,1383,0.0,42,10
682,deepSeek-v3,in-front,in-front,1,low,6.85,1406,0.0,42,10
683,deepSeek-v3,in-front,in-front,1,low,5.10,1443,0.0,42,10
684,deepSeek-v3,in-front,in-front,1,low,4.78,1392,0.0,42,10
685,deepSeek-v3,in-front,in-front,1,low,4.13,1367,0.0,42,10
686,deepSeek-v3,in-front,in-front,1,low,4.81,1472,0.0,42,10
687,deepSeek-v3,in-front,in-front,1,low,4.20,1461,0.0,42,10
688,deepSeek-v3,in-front,in-front,1,low,12.60,1392,0.0,42,10
689,deepSeek-v3,in-front,left,0,low,7.26,1617,0.0,42,10
690,deepSeek-v3,in-front,in-front,1,low,3.43,1362,0.0,42,10
691,deepSeek-v3,in-front,in-front,1,low,5.63,1499,0.0,42,10
692,deepSeek-v3,in-front,in-front,1,low,3.96,1365,0.0,42,10
693,deepSeek-v3,in-front,in-front,1,low,3.98,1370,0.0,42,10
694,deepSeek-v3,in-front,behind,0,low,4.14,1390,0.0,42,10
695,deepSeek-v3,in-front,in-front,1,low,3.55,1383,0.0,42,10
696,deepSeek-v3,in-front,in-front,1,low,6.31,1514,0.0,42,10
697,deepSeek-v3,in-front,in-front,1,low,6.33,1399,0.0,42,10
698,deepSeek-v3,in-front,left,0,low,3.59,1404,0.0,42,10
699,deepSeek-v3,in-front,in-front,1,low,3.42,1385,0.0,42,10
700,deepSeek-v3,in-front,in-front,1,low,4.20,1395,0.0,42,10
701,deepSeek-v3,behind,behind,1,low,3.89,1361,0.0,42,10
702,deepSeek-v3,behind,behind,1,low,6.55,1436,0.0,42,10
703,deepSeek-v3,behind,behind,1,low,4.05,1322,0.0,42,10
704,deepSeek-v3,behind,behind,1,low,4.28,1380,0.0,42,10
705,deepSeek-v3,behind,behind,1,low,4.57,1365,0.0,42,10
706,deepSeek-v3,behind,behind,1,low,4.38,1444,0.0,42,10
707,deepSeek-v3,behind,behind,1,low,2.99,1356,0.0,42,10
708,deepSeek-v3,behind,behind,1,low,5.32,1404,0.0,42,10
709,deepSeek-v3,behind,behind,1,low,5.94,1492,0.0,42,10
710,deepSeek-v3,behind,behind,1,low,7.99,1424,0.0,42,10
711,deepSeek-v3,behind,behind,1,low,2.79,1377,0.0,42,10
712,deepSeek-v3,behind,behind,1,low,3.48,1414,0.0,42,10
713,deepSeek-v3,behind,behind,1,low,5.39,1401,0.0,42,10
714,deepSeek-v3,behind,behind,1,low,4.51,1399,0.0,42,10
715,deepSeek-v3,behind,behind,1,low,3.75,1380,0.0,42,10
716,deepSeek-v3,behind,behind,1,low,3.44,1367,0.0,42,10
717,deepSeek-v3,behind,behind,1,low,6.71,1442,0.0,42,10
718,deepSeek-v3,behind,behind,1,low,4.63,1356,0.0,42,10
719,deepSeek-v3,behind,behind-left,0,low,4.96,1433,0.0,42,10
720,deepSeek-v3,behind,behind,1,low,2.83,1376,0.0,42,10
