prompt_id,model,expected_answer,predicted_answer,is_correct,complexity_level,time_taken,grid_size
489,deepSeek-v3,in-front-right,in-front,0,low,6.90,10
490,deepSeek-v3,in-front-right,in-front,0,low,5.39,10
491,deepSeek-v3,in-front-right,in-front,0,low,3.48,10
492,deepSeek-v3,in-front-right,right,0,low,3.89,10
493,deepSeek-v3,in-front-right,right,0,low,3.31,10
494,deepSeek-v3,in-front-right,in-front,0,low,4.27,10
495,deepSeek-v3,in-front-right,right,0,low,5.12,10
496,deepSeek-v3,in-front-right,left,0,low,5.02,10
497,deepSeek-v3,in-front-right,left,0,low,4.60,10
498,deepSeek-v3,in-front-right,error,0,low,60.19,10
499,deepSeek-v3,in-front-right,in-front-right,1,low,3.62,10
500,deepSeek-v3,in-front-right,in-front,0,low,6.34,10
501,deepSeek-v3,behind-left,right,0,low,5.97,10
502,deepSeek-v3,behind-left,right,0,low,4.67,10
503,deepSeek-v3,behind-left,in-front,0,low,4.18,10
504,deepSeek-v3,behind-left,in-front,0,low,19.88,10
505,deepSeek-v3,behind-left,in-front,0,low,5.13,10
506,deepSeek-v3,behind-left,in-front,0,low,4.61,10
507,deepSeek-v3,behind-left,right,0,low,3.99,10
508,deepSeek-v3,behind-left,in-front,0,low,5.32,10
509,deepSeek-v3,behind-left,behind,0,low,3.87,10
510,deepSeek-v3,behind-left,right,0,low,6.18,10
511,deepSeek-v3,behind-left,in-front,0,low,6.83,10
512,deepSeek-v3,behind-left,left,0,low,4.44,10
513,deepSeek-v3,behind-left,behind,0,low,3.67,10
514,deepSeek-v3,behind-left,behind,0,low,5.95,10
515,deepSeek-v3,behind-left,left,0,low,11.04,10
516,deepSeek-v3,behind-left,left,0,low,3.26,10
517,deepSeek-v3,behind-left,left,0,low,5.86,10
518,deepSeek-v3,behind-left,left,0,low,3.07,10
519,deepSeek-v3,behind-left,in-front,0,low,5.86,10
520,deepSeek-v3,behind-left,in-front,0,low,4.86,10
521,deepSeek-v3,behind-left,behind,0,low,5.26,10
522,deepSeek-v3,behind-left,right,0,low,4.20,10
523,deepSeek-v3,behind-left,right,0,low,6.09,10
524,deepSeek-v3,behind-left,left,0,low,3.85,10
525,deepSeek-v3,behind-left,in-front,0,low,4.00,10
526,deepSeek-v3,behind-left,right,0,low,4.53,10
527,deepSeek-v3,behind-left,in-front,0,low,4.17,10
528,deepSeek-v3,behind-left,behind,0,low,4.40,10
529,deepSeek-v3,behind-left,left,0,low,3.42,10
530,deepSeek-v3,behind-left,left,0,low,5.07,10
531,deepSeek-v3,behind-left,right,0,low,7.48,10
532,deepSeek-v3,behind-left,left,0,low,4.81,10
533,deepSeek-v3,behind-left,behind,0,low,6.37,10
534,deepSeek-v3,behind-left,right,0,low,6.23,10
535,deepSeek-v3,behind-left,in-front,0,low,4.70,10
536,deepSeek-v3,behind-left,left,0,low,3.99,10
537,deepSeek-v3,behind-left,right,0,low,5.51,10
538,deepSeek-v3,behind-left,in-front,0,low,3.70,10
539,deepSeek-v3,behind-left,in-front,0,low,4.81,10
540,deepSeek-v3,behind-left,right,0,low,3.88,10
541,deepSeek-v3,behind-left,right,0,low,5.13,10
542,deepSeek-v3,behind-left,in-front,0,low,3.69,10
543,deepSeek-v3,behind-left,in-front,0,low,7.37,10
544,deepSeek-v3,behind-left,left,0,low,5.33,10
545,deepSeek-v3,behind-left,in-front,0,low,4.23,10
546,deepSeek-v3,behind-left,in-front,0,low,5.07,10
547,deepSeek-v3,behind-left,behind,0,low,3.79,10
548,deepSeek-v3,behind-left,left,0,low,3.80,10
549,deepSeek-v3,behind-left,left,0,low,4.50,10
550,deepSeek-v3,behind-left,left,0,low,4.70,10
551,deepSeek-v3,in-front-left,in-front,0,low,4.98,10
552,deepSeek-v3,in-front-left,in-front,0,low,3.74,10
553,deepSeek-v3,in-front-left,behind,0,low,6.35,10
554,deepSeek-v3,in-front-left,in-front,0,low,3.67,10
555,deepSeek-v3,in-front-left,in-front,0,low,5.02,10
556,deepSeek-v3,in-front-left,left,0,low,5.14,10
557,deepSeek-v3,in-front-left,left,0,low,5.11,10
558,deepSeek-v3,in-front-left,in-front,0,low,2.61,10
559,deepSeek-v3,in-front-left,in-front,0,low,3.96,10
560,deepSeek-v3,in-front-left,in-front,0,low,4.79,10
561,deepSeek-v3,in-front-left,in-front-right,0,low,3.55,10
562,deepSeek-v3,in-front-left,in-front,0,low,3.64,10
563,deepSeek-v3,in-front-left,left,0,low,4.17,10
564,deepSeek-v3,in-front-left,in-front,0,low,3.99,10
565,deepSeek-v3,in-front-left,left,0,low,3.32,10
566,deepSeek-v3,in-front-left,left,0,low,3.86,10
567,deepSeek-v3,in-front-left,in-front,0,low,8.26,10
568,deepSeek-v3,in-front-left,in-front,0,low,3.92,10
569,deepSeek-v3,in-front-left,left,0,low,3.20,10
570,deepSeek-v3,in-front-left,right,0,low,11.12,10
571,deepSeek-v3,in-front-left,in-front,0,low,13.06,10
572,deepSeek-v3,in-front-left,right,0,low,4.95,10
573,deepSeek-v3,in-front-left,in-front,0,low,5.14,10
574,deepSeek-v3,in-front-left,left,0,low,4.61,10
575,deepSeek-v3,in-front-left,right,0,low,3.87,10
576,deepSeek-v3,in-front-left,in-front,0,low,4.12,10
577,deepSeek-v3,in-front-left,left,0,low,4.43,10
578,deepSeek-v3,in-front-left,left,0,low,4.92,10
579,deepSeek-v3,in-front-left,in-front,0,low,5.09,10
580,deepSeek-v3,in-front-left,in-front,0,low,4.96,10
581,deepSeek-v3,in-front-left,left,0,low,3.75,10
582,deepSeek-v3,in-front-left,left,0,low,4.40,10
583,deepSeek-v3,in-front-left,right,0,low,4.37,10
584,deepSeek-v3,in-front-left,in-front,0,low,4.64,10
585,deepSeek-v3,in-front-left,in-front,0,low,6.97,10
586,deepSeek-v3,in-front-left,left,0,low,5.58,10
587,deepSeek-v3,in-front-left,in-front,0,low,5.13,10
588,deepSeek-v3,in-front-left,in-front,0,low,5.27,10
589,deepSeek-v3,in-front-left,left,0,low,4.81,10
590,deepSeek-v3,in-front-left,left,0,low,3.69,10
591,deepSeek-v3,in-front-left,in-front,0,low,4.32,10
592,deepSeek-v3,in-front-left,in-front-left,1,low,3.39,10
593,deepSeek-v3,in-front-left,in-front,0,low,4.58,10
594,deepSeek-v3,in-front-left,right,0,low,4.05,10
595,deepSeek-v3,in-front-left,left,0,low,5.58,10
596,deepSeek-v3,in-front-left,right,0,low,8.46,10
597,deepSeek-v3,in-front-left,in-front,0,low,4.88,10
598,deepSeek-v3,in-front-left,left,0,low,4.06,10
599,deepSeek-v3,in-front-left,in-front,0,low,5.33,10
600,deepSeek-v3,in-front-left,right,0,low,7.49,10
601,deepSeek-v3,right,behind,0,low,4.70,10
602,deepSeek-v3,right,in-front,0,low,4.71,10
603,deepSeek-v3,right,in-front,0,low,3.88,10
604,deepSeek-v3,right,left,0,low,3.79,10
605,deepSeek-v3,right,left,0,low,5.85,10
606,deepSeek-v3,right,right,1,low,4.29,10
607,deepSeek-v3,right,in-front,0,low,5.34,10
608,deepSeek-v3,right,right,1,low,4.68,10
609,deepSeek-v3,right,in-front,0,low,4.82,10
610,deepSeek-v3,right,left,0,low,4.32,10
611,deepSeek-v3,right,right,1,low,4.61,10
612,deepSeek-v3,right,right,1,low,3.83,10
613,deepSeek-v3,right,left,0,low,3.84,10
614,deepSeek-v3,right,in-front,0,low,5.13,10
615,deepSeek-v3,right,right,1,low,3.73,10
616,deepSeek-v3,right,in-front,0,low,4.66,10
617,deepSeek-v3,right,in-front,0,low,4.03,10
618,deepSeek-v3,right,left,0,low,3.75,10
619,deepSeek-v3,right,in-front,0,low,3.10,10
620,deepSeek-v3,right,right,1,low,2.84,10
621,deepSeek-v3,right,left,0,low,3.17,10
622,deepSeek-v3,right,in-front,0,low,4.40,10
623,deepSeek-v3,right,behind,0,low,5.86,10
624,deepSeek-v3,right,right,1,low,3.80,10
625,deepSeek-v3,right,in-front,0,low,5.09,10
626,deepSeek-v3,right,left,0,low,5.22,10
627,deepSeek-v3,right,behind,0,low,5.10,10
628,deepSeek-v3,right,right,1,low,4.73,10
629,deepSeek-v3,right,left,0,low,3.99,10
630,deepSeek-v3,right,right,1,low,3.89,10
631,deepSeek-v3,right,in-front,0,low,3.69,10
632,deepSeek-v3,right,in-front,0,low,4.81,10
633,deepSeek-v3,right,right,1,low,3.99,10
634,deepSeek-v3,right,left,0,low,9.03,10
635,deepSeek-v3,right,left,0,low,7.07,10
636,deepSeek-v3,right,in-front,0,low,6.09,10
637,deepSeek-v3,right,in-front,0,low,6.49,10
638,deepSeek-v3,right,in-front,0,low,3.97,10
639,deepSeek-v3,right,in-front,0,low,4.24,10
640,deepSeek-v3,right,in-front,0,low,7.96,10
641,deepSeek-v3,right,right,1,low,4.92,10
642,deepSeek-v3,right,in-front,0,low,3.32,10
643,deepSeek-v3,right,left,0,low,4.81,10
644,deepSeek-v3,right,in-front,0,low,4.37,10
645,deepSeek-v3,right,in-front,0,low,3.61,10
646,deepSeek-v3,right,right,1,low,3.86,10
647,deepSeek-v3,right,in-front,0,low,3.99,10
648,deepSeek-v3,right,behind,0,low,6.14,10
649,deepSeek-v3,right,in-front,0,low,5.24,10
650,deepSeek-v3,right,behind,0,low,5.57,10
651,deepSeek-v3,in-front,in-front,1,low,4.51,10
652,deepSeek-v3,in-front,in-front,1,low,4.14,10
653,deepSeek-v3,in-front,left,0,low,4.84,10
654,deepSeek-v3,in-front,in-front,1,low,3.86,10
655,deepSeek-v3,in-front,left,0,low,5.53,10
656,deepSeek-v3,in-front,left,0,low,3.33,10
657,deepSeek-v3,in-front,in-front,1,low,4.11,10
658,deepSeek-v3,in-front,in-front,1,low,3.83,10
659,deepSeek-v3,in-front,in-front,1,low,3.73,10
660,deepSeek-v3,in-front,in-front,1,low,4.05,10
661,deepSeek-v3,in-front,in-front,1,low,3.36,10
662,deepSeek-v3,in-front,in-front,1,low,5.52,10
663,deepSeek-v3,in-front,in-front,1,low,3.55,10
664,deepSeek-v3,in-front,in-front,1,low,5.09,10
665,deepSeek-v3,in-front,left,0,low,8.16,10
666,deepSeek-v3,in-front,in-front,1,low,3.92,10
667,deepSeek-v3,in-front,in-front,1,low,4.30,10
668,deepSeek-v3,in-front,in-front,1,low,5.03,10
669,deepSeek-v3,in-front,in-front,1,low,5.62,10
670,deepSeek-v3,in-front,in-front,1,low,5.02,10
671,deepSeek-v3,in-front,in-front,1,low,4.71,10
672,deepSeek-v3,in-front,in-front,1,low,9.93,10
673,deepSeek-v3,in-front,left,0,low,10.70,10
674,deepSeek-v3,in-front,in-front,1,low,3.48,10
675,deepSeek-v3,in-front,in-front,1,low,4.86,10
676,deepSeek-v3,in-front,in-front,1,low,3.37,10
677,deepSeek-v3,in-front,right,0,low,5.95,10
678,deepSeek-v3,in-front,in-front,1,low,5.21,10
679,deepSeek-v3,in-front,in-front,1,low,2.78,10
680,deepSeek-v3,in-front,in-front,1,low,4.20,10
681,deepSeek-v3,in-front,in-front,1,low,4.12,10
682,deepSeek-v3,in-front,in-front,1,low,6.85,10
683,deepSeek-v3,in-front,in-front,1,low,5.10,10
684,deepSeek-v3,in-front,left,0,low,4.78,10
685,deepSeek-v3,in-front,left,0,low,4.13,10
686,deepSeek-v3,in-front,left,0,low,4.81,10
687,deepSeek-v3,in-front,in-front,1,low,4.20,10
688,deepSeek-v3,in-front,in-front,1,low,12.60,10
689,deepSeek-v3,in-front,left,0,low,7.26,10
690,deepSeek-v3,in-front,in-front,1,low,3.43,10
691,deepSeek-v3,in-front,in-front,1,low,5.63,10
692,deepSeek-v3,in-front,in-front,1,low,3.96,10
693,deepSeek-v3,in-front,in-front,1,low,3.98,10
694,deepSeek-v3,in-front,behind,0,low,4.14,10
695,deepSeek-v3,in-front,in-front,1,low,3.55,10
696,deepSeek-v3,in-front,in-front,1,low,6.31,10
697,deepSeek-v3,in-front,in-front,1,low,6.33,10
698,deepSeek-v3,in-front,left,0,low,3.59,10
699,deepSeek-v3,in-front,in-front,1,low,3.42,10
700,deepSeek-v3,in-front,in-front,1,low,4.20,10
701,deepSeek-v3,behind,behind,1,low,3.89,10
702,deepSeek-v3,behind,in-front,0,low,6.55,10
703,deepSeek-v3,behind,behind,1,low,4.05,10
704,deepSeek-v3,behind,behind,1,low,4.28,10
705,deepSeek-v3,behind,behind,1,low,4.57,10
706,deepSeek-v3,behind,in-front,0,low,4.38,10
707,deepSeek-v3,behind,behind,1,low,2.99,10
708,deepSeek-v3,behind,left,0,low,5.32,10
709,deepSeek-v3,behind,right,0,low,5.94,10
710,deepSeek-v3,behind,in-front,0,low,7.99,10
711,deepSeek-v3,behind,behind,1,low,2.79,10
712,deepSeek-v3,behind,in-front,0,low,3.48,10
713,deepSeek-v3,behind,in-front,0,low,5.39,10
714,deepSeek-v3,behind,in-front,0,low,4.51,10
715,deepSeek-v3,behind,behind,1,low,3.75,10
716,deepSeek-v3,behind,behind,1,low,3.44,10
717,deepSeek-v3,behind,in-front,0,low,6.71,10
718,deepSeek-v3,behind,behind,1,low,4.63,10
719,deepSeek-v3,behind,left,0,low,4.96,10
720,deepSeek-v3,behind,in-front,0,low,2.83,10
721,deepSeek-v3,behind,in-front,0,low,3.74,10
722,deepSeek-v3,behind,left,0,low,4.75,10
723,deepSeek-v3,behind,behind,1,low,3.08,10
724,deepSeek-v3,behind,behind,1,low,5.04,10
725,deepSeek-v3,behind,behind,1,low,2.90,10
726,deepSeek-v3,behind,behind,1,low,4.45,10
727,deepSeek-v3,behind,in-front,0,low,5.12,10
728,deepSeek-v3,behind,in-front,0,low,3.89,10
729,deepSeek-v3,behind,right,0,low,4.30,10
730,deepSeek-v3,behind,behind,1,low,2.66,10
731,deepSeek-v3,behind,in-front,0,low,3.73,10
732,deepSeek-v3,behind,left,0,low,3.95,10
733,deepSeek-v3,behind,left,0,low,5.43,10
734,deepSeek-v3,behind,behind,1,low,4.92,10
735,deepSeek-v3,behind,in-front,0,low,4.97,10
736,deepSeek-v3,behind,in-front,0,low,4.34,10
737,deepSeek-v3,behind,behind,1,low,4.37,10
738,deepSeek-v3,behind,left,0,low,6.68,10
739,deepSeek-v3,behind,behind,1,low,2.97,10
740,deepSeek-v3,behind,behind,1,low,3.69,10
741,deepSeek-v3,behind,behind,1,low,4.21,10
742,deepSeek-v3,behind,in-front,0,low,4.65,10
743,deepSeek-v3,behind,in-front,0,low,4.16,10
744,deepSeek-v3,behind,in-front,0,low,3.99,10
745,deepSeek-v3,behind,in-front,0,low,4.40,10
746,deepSeek-v3,behind,right,0,low,4.40,10
747,deepSeek-v3,behind,in-front,0,low,3.79,10
748,deepSeek-v3,behind,behind,1,low,3.48,10
749,deepSeek-v3,behind,behind,1,low,3.23,10
750,deepSeek-v3,behind,in-front,0,low,4.70,10
751,deepSeek-v3,left,in-front,0,low,5.99,10
752,deepSeek-v3,left,in-front,0,low,4.30,10
753,deepSeek-v3,left,right,0,low,3.48,10
754,deepSeek-v3,left,in-front,0,low,4.74,10
755,deepSeek-v3,left,left,1,low,3.98,10
756,deepSeek-v3,left,left,1,low,5.19,10
757,deepSeek-v3,left,in-front,0,low,4.45,10
758,deepSeek-v3,left,in-front,0,low,4.48,10
759,deepSeek-v3,left,in-front,0,low,5.74,10
760,deepSeek-v3,left,right,0,low,7.30,10
761,deepSeek-v3,left,in-front,0,low,3.85,10
762,deepSeek-v3,left,left,1,low,3.48,10
763,deepSeek-v3,left,right,0,low,7.78,10
764,deepSeek-v3,left,left,1,low,4.91,10
765,deepSeek-v3,left,left,1,low,4.51,10
766,deepSeek-v3,left,in-front,0,low,4.56,10
767,deepSeek-v3,left,right,0,low,4.04,10
768,deepSeek-v3,left,right,0,low,37.28,10
769,deepSeek-v3,left,left,1,low,5.32,10
770,deepSeek-v3,left,left,1,low,4.40,10
771,deepSeek-v3,left,in-front,0,low,3.69,10
772,deepSeek-v3,left,left,1,low,5.22,10
773,deepSeek-v3,left,in-front,0,low,4.48,10
774,deepSeek-v3,left,in-front,0,low,3.61,10
775,deepSeek-v3,left,in-front,0,low,3.99,10
776,deepSeek-v3,left,in-front,0,low,5.12,10
777,deepSeek-v3,left,right,0,low,4.71,10
778,deepSeek-v3,left,in-front,0,low,6.96,10
779,deepSeek-v3,left,in-front,0,low,4.40,10
780,deepSeek-v3,left,in-front,0,low,4.50,10
781,deepSeek-v3,left,left,1,low,5.77,10
782,deepSeek-v3,left,in-front,0,low,5.19,10
783,deepSeek-v3,left,left,1,low,4.51,10
784,deepSeek-v3,left,left,1,low,3.28,10
785,deepSeek-v3,left,right,0,low,6.04,10
786,deepSeek-v3,left,right,0,low,5.12,10
787,deepSeek-v3,left,right,0,low,6.55,10
788,deepSeek-v3,left,left,1,low,3.79,10
789,deepSeek-v3,left,in-front,0,low,5.53,10
790,deepSeek-v3,left,left,1,low,5.63,10
791,deepSeek-v3,left,in-front,0,low,7.58,10
792,deepSeek-v3,left,right,0,low,3.28,10
793,deepSeek-v3,left,in-front,0,low,4.95,10
794,deepSeek-v3,left,in-front,0,low,5.29,10
795,deepSeek-v3,left,right,0,low,7.88,10
796,deepSeek-v3,left,left,1,low,2.97,10
797,deepSeek-v3,left,in-front,0,low,5.63,10
798,deepSeek-v3,left,left,1,low,3.48,10
799,deepSeek-v3,left,in-front,0,low,5.94,10
800,deepSeek-v3,left,behind,0,low,5.90,10
